city,date,product,prodcode,quantity,weight_lb,price_usd
Austin,Jan 7,Pear,4412,292.0,16.98,2.8
Austin,Jan 7,Pear,4412,126.0,11.06,2.33
Austin,Jan 7,Lemon,4958,324.0,15.93,1.09
Austin,Jan 7,Lemon,4958,366.0,17.88,2.95
Austin,Jan 7,Lemon,4958,229.0,20.43,2.02
Austin,Jan 7,Lemon,4958,154.0,13.89,3.06
Austin,Jan 7,Lemon,4958,110.0,12.73,3.12
Austin,Jan 7,Lemon,4958,220.0,16.9,1.88
Austin,Jan 7,Lemon,4958,110.0,9.71,1.01
Austin,Jan 7,Tomato,4796,402.0,20.73,1.98
Austin,Jan 7,Tomato,4796,213.0,16.72,2.41
Austin,Jan 7,Tomato,4796,464.0,9.45,1.04
Austin,Jan 7,Tomato,4796,267.0,8.17,0.65
Austin,Jan 7,Tomato,4796,427.0,9.47,1.68
Austin,Jan 7,Tomato,4796,417.0,4.44,0.77
Austin,Jan 7,Tomato,4796,418.0,3.27,3.18
Austin,Jan 7,Grapes,4272,492.0,2.34,1.63
Austin,Jan 7,Grapes,4272,178.0,6.55,1.84
Austin,Jan 7,Grapes,4272,380.0,12.11,2.73
Austin,Jan 7,Grapes,4272,270.0,6.27,1.55
Austin,Jan 7,Grapes,4272,414.0,19.27,1.86
Austin,Jan 7,Grapes,4272,364.0,6.09,0.56
Austin,Jan 7,Grapes,4272,120.0,4.39,0.94
Austin,Jan 7,Grapes,4272,371.0,15.01,3.07
Austin,Jan 7,Grapes,4272,112.0,7.3,1.58
Austin,Jan 7,Grapes,4272,354.0,6.36,1.09
Austin,Jan 7,Grapes,4272,152.0,2.29,1.26
Austin,Jan 7,Corn,4078,412.0,21.06,0.78
Austin,Jan 7,Corn,4078,426.0,21.87,1.74
Austin,Jan 7,Corn,4078,153.0,2.88,2.65
Austin,Jan 7,Corn,4078,253.0,18.52,2.37
Austin,Jan 7,Corn,4078,144.0,5.32,2.47
Austin,Jan 7,Corn,4078,153.0,3.48,3.03
Austin,Jan 7,Corn,4078,481.0,12.52,1.25
Austin,Jan 7,Corn,4078,285.0,20.99,2.7
Austin,Jan 7,Corn,4078,368.0,12.19,1.32
Austin,Jan 7,Corn,4078,414.0,3.11,1.12
Austin,Jan 7,Lychee,4309,367.0,21.65,1.03
Austin,Jan 7,Lychee,4309,402.0,5.59,1.51
Austin,Jan 7,Lychee,4309,205.0,8.16,2.03
Austin,Jan 7,Lychee,4309,133.0,6.07,2.9
Austin,Jan 7,Lychee,4309,107.0,7.6,2.78
Austin,Jan 7,Lychee,4309,339.0,17.03,3.25
Austin,Jan 7,Lychee,4309,440.0,13.59,0.78
Austin,Jan 7,Lychee,4309,454.0,5.79,1.21
Austin,Jan 7,Lychee,4309,481.0,20.9,1.09
Austin,Jan 7,Eggplant,4081,492.0,19.84,0.57
Austin,Jan 7,Eggplant,4081,195.0,17.13,1.7
Austin,Jan 7,Eggplant,4081,408.0,17.45,0.68
Austin,Jan 7,Eggplant,4081,363.0,8.63,0.64
Austin,Jan 7,Orange,4012,382.0,3.82,3.15
Austin,Jan 7,Orange,4012,464.0,16.57,1.53
Austin,Jan 7,Kiwi,4030,169.0,4.67,1.03
Austin,Jan 7,Kiwi,4030,134.0,7.29,2.62
Austin,Jan 7,Kiwi,4030,351.0,17.78,1.29
Austin,Jan 7,Kiwi,4030,107.0,15.68,1.18
Austin,Jan 7,Kiwi,4030,246.0,18.77,0.65
Austin,Jan 7,Mushroom,4650,204.0,16.81,3.22
Austin,Jan 7,Mushroom,4650,177.0,8.33,1.21
Austin,Jan 7,Mushroom,4650,352.0,13.3,3.25
Austin,Jan 7,Mushroom,4650,409.0,18.05,1.74
Austin,Jan 7,Mushroom,4650,476.0,10.65,2.65
Austin,Jan 7,Mushroom,4650,322.0,11.08,1.19
Austin,Jan 7,Mushroom,4650,306.0,5.85,0.62
Austin,Jan 7,Apricot,3302,165.0,5.35,2.72
Austin,Jan 7,Apricot,3302,269.0,5.38,0.79
Austin,Jan 7,Apricot,3302,430.0,17.07,1.47
Austin,Jan 7,Apricot,3302,119.0,17.77,1.84
Austin,Jan 7,Apricot,3302,321.0,19.8,1.5
Austin,Jan 7,Apricot,3302,141.0,8.27,2.8
Austin,Jan 7,Apricot,3302,159.0,7.1,0.73
Austin,Jan 7,Peach,4404,386.0,6.85,2.07
Austin,Jan 7,Peach,4404,132.0,13.91,0.94
Austin,Jan 7,Peach,4404,492.0,20.07,2.17
Austin,Jan 7,Peach,4404,307.0,2.42,1.83
Austin,Jan 7,Peach,4404,151.0,10.83,2.02
Austin,Jan 7,Peach,4404,455.0,12.44,2.89
Austin,Jan 7,Peach,4404,249.0,2.48,2.23
Austin,Jan 7,Peach,4404,471.0,17.09,0.89
Austin,Jan 7,Peach,4404,350.0,9.68,1.69
Austin,Jan 7,Cucumber,4062,324.0,19.43,2.02
Austin,Jan 7,Cucumber,4062,488.0,5.41,2.67
Austin,Jan 7,Cucumber,4062,283.0,13.32,1.19
Austin,Jan 7,Cucumber,4062,127.0,3.83,1.5
Austin,Jan 7,Blueberries,4240,296.0,21.43,3.17
Austin,Jan 7,Blueberries,4240,385.0,9.66,1.13
Austin,Jan 7,Blueberries,4240,247.0,6.27,1.1
Austin,Jan 7,Blueberries,4240,300.0,11.13,1.22
Austin,Jan 7,Blueberries,4240,250.0,5.5,1.45
Austin,Jan 7,Apple (Fuji),4131,222.0,11.23,2.07
Austin,Jan 7,Apple (Fuji),4131,486.0,4.39,3.21
Austin,Jan 7,Apple (Fuji),4131,180.0,10.7,2.76
Austin,Jan 7,Apple (Fuji),4131,290.0,19.0,1.52
Austin,Jan 7,Apple (Fuji),4131,293.0,5.1,2.35
Austin,Jan 7,Apple (Fuji),4131,350.0,11.31,2.02
Austin,Jan 7,Apple (Fuji),4131,396.0,14.58,1.97
Austin,Jan 7,Banana,4011,148.0,21.99,2.01
Austin,Jan 7,Banana,4011,289.0,5.7,1.29
Austin,Jan 7,Banana,4011,373.0,2.59,2.6
Austin,Jan 7,Banana,4011,265.0,8.11,0.85
Austin,Jan 7,Banana,4011,435.0,4.78,0.84
Austin,Jan 7,Strawberries,4323,436.0,20.67,1.66
Austin,Jan 7,Strawberries,4323,141.0,10.91,2.36
Austin,Jan 7,Strawberries,4323,292.0,14.67,2.58
Austin,Jan 7,Strawberries,4323,145.0,17.11,0.84
Austin,Jan 7,Strawberries,4323,375.0,11.16,2.86
Austin,Jan 7,Apple (Gala),4134,108.0,9.75,1.7
Austin,Jan 7,Apple (Gala),4134,500.0,15.02,2.73
Austin,Jan 7,Apple (Gala),4134,240.0,15.05,1.53
Austin,Jan 7,Apple (Gala),4134,477.0,4.33,0.71
Austin,Jan 7,Apple (Gala),4134,237.0,10.3,1.7
Austin,Jan 7,Apple (Gala),4134,389.0,13.48,0.7
Austin,Jan 7,Apple (Gala),4134,234.0,21.36,3.0
Austin,Jan 7,Avocado,4225,402.0,11.05,2.02
Austin,Jan 7,Onion,4159,134.0,10.95,2.03
Austin,Jan 7,Onion,4159,416.0,13.77,0.83
Austin,Jan 7,Onion,4159,465.0,20.09,1.42
Austin,Jan 6,Blueberries,4240,285.0,8.68,1.97
Austin,Jan 6,Blueberries,4240,242.0,8.53,1.14
Austin,Jan 6,Blueberries,4240,194.0,14.94,1.11
Austin,Jan 6,Blueberries,4240,192.0,21.64,2.65
Austin,Jan 6,Blueberries,4240,397.0,16.07,2.69
Austin,Jan 6,Blueberries,4240,352.0,10.06,0.63
Austin,Jan 6,Eggplant,4081,161.0,18.87,0.71
Austin,Jan 6,Eggplant,4081,270.0,4.14,0.84
Austin,Jan 6,Eggplant,4081,105.0,4.22,1.53
Austin,Jan 6,Eggplant,4081,432.0,14.35,1.09
Austin,Jan 6,Eggplant,4081,469.0,5.4,0.75
Austin,Jan 6,Lychee,4309,239.0,3.92,1.41
Austin,Jan 6,Lychee,4309,198.0,14.15,1.28
Austin,Jan 6,Lychee,4309,120.0,18.63,2.81
Austin,Jan 6,Lychee,4309,363.0,5.16,0.97
Austin,Jan 6,Lychee,4309,272.0,10.42,1.67
Austin,Jan 6,Apple (Gala),4134,489.0,4.37,1.81
Austin,Jan 6,Apple (Gala),4134,354.0,4.57,0.97
Austin,Jan 6,Apple (Gala),4134,491.0,14.81,3.1
Austin,Jan 6,Apple (Gala),4134,427.0,13.08,2.97
Austin,Jan 6,Apple (Gala),4134,447.0,15.21,2.16
Austin,Jan 6,Apple (Gala),4134,284.0,16.51,3.22
Austin,Jan 6,Apple (Gala),4134,309.0,11.19,2.65
Austin,Jan 6,Apple (Gala),4134,183.0,6.25,1.44
Austin,Jan 6,Strawberries,4323,225.0,8.26,1.7
Austin,Jan 6,Strawberries,4323,156.0,11.79,1.93
Austin,Jan 6,Strawberries,4323,360.0,9.17,0.6
Austin,Jan 6,Strawberries,4323,223.0,18.1,3.06
Austin,Jan 6,Strawberries,4323,156.0,15.35,2.48
Austin,Jan 6,Strawberries,4323,330.0,20.71,0.99
Austin,Jan 6,Strawberries,4323,197.0,12.26,2.84
Austin,Jan 6,Orange,4012,202.0,15.4,1.81
Austin,Jan 6,Orange,4012,207.0,10.48,2.06
Austin,Jan 6,Orange,4012,417.0,2.82,1.09
Austin,Jan 6,Tomato,4796,187.0,13.62,3.18
Austin,Jan 6,Tomato,4796,458.0,4.66,2.31
Austin,Jan 6,Tomato,4796,400.0,7.34,2.52
Austin,Jan 6,Tomato,4796,381.0,19.36,2.83
Austin,Jan 6,Tomato,4796,449.0,16.68,1.16
Austin,Jan 6,Tomato,4796,490.0,21.74,1.86
Austin,Jan 6,Tomato,4796,183.0,9.98,1.6
Austin,Jan 6,Tomato,4796,263.0,16.85,1.3
Austin,Jan 6,Tomato,4796,301.0,19.54,1.01
Austin,Jan 6,Tomato,4796,286.0,20.11,1.56
Austin,Jan 6,Tomato,4796,324.0,18.89,1.08
Austin,Jan 6,Tomato,4796,277.0,5.44,1.91
Austin,Jan 6,Tomato,4796,273.0,3.37,1.01
Austin,Jan 6,Grapes,4272,177.0,17.01,3.22
Austin,Jan 6,Grapes,4272,190.0,15.53,1.67
Austin,Jan 6,Grapes,4272,316.0,15.95,1.27
Austin,Jan 6,Grapes,4272,453.0,9.06,0.88
Austin,Jan 6,Grapes,4272,480.0,13.7,0.7
Austin,Jan 6,Grapes,4272,139.0,5.29,1.93
Austin,Jan 6,Grapes,4272,172.0,4.66,2.1
Austin,Jan 6,Grapes,4272,299.0,12.13,1.13
Austin,Jan 6,Grapes,4272,295.0,18.91,0.72
Austin,Jan 6,Grapes,4272,146.0,12.66,2.35
Austin,Jan 6,Grapes,4272,348.0,18.67,0.85
Austin,Jan 6,Apple (Fuji),4131,148.0,5.49,2.65
Austin,Jan 6,Apple (Fuji),4131,463.0,19.63,2.93
Austin,Jan 6,Apple (Fuji),4131,144.0,13.91,1.3
Austin,Jan 6,Apple (Fuji),4131,231.0,7.05,1.1
Austin,Jan 6,Apple (Fuji),4131,285.0,11.33,2.81
Austin,Jan 6,Apple (Fuji),4131,452.0,11.85,0.59
Austin,Jan 6,Apple (Fuji),4131,144.0,4.79,3.02
Austin,Jan 6,Mushroom,4650,309.0,14.68,1.15
Austin,Jan 6,Mushroom,4650,316.0,10.36,2.78
Austin,Jan 6,Mushroom,4650,335.0,6.83,2.58
Austin,Jan 6,Mushroom,4650,314.0,15.38,1.75
Austin,Jan 6,Mushroom,4650,366.0,4.39,3.04
Austin,Jan 6,Mushroom,4650,383.0,18.24,0.75
Austin,Jan 6,Corn,4078,348.0,11.45,3.18
Austin,Jan 6,Corn,4078,238.0,21.63,2.07
Austin,Jan 6,Corn,4078,180.0,9.4,1.88
Austin,Jan 6,Corn,4078,178.0,4.98,2.25
Austin,Jan 6,Avocado,4225,265.0,18.64,1.1
Austin,Jan 6,Avocado,4225,387.0,3.88,2.65
Austin,Jan 6,Avocado,4225,346.0,5.26,2.31
Austin,Jan 6,Avocado,4225,192.0,2.47,1.42
Austin,Jan 6,Avocado,4225,446.0,7.32,1.62
Austin,Jan 6,Kiwi,4030,346.0,14.68,1.62
Austin,Jan 6,Kiwi,4030,468.0,21.96,2.6
Austin,Jan 6,Kiwi,4030,108.0,2.68,2.97
Austin,Jan 6,Kiwi,4030,176.0,12.51,2.03
Austin,Jan 6,Onion,4159,270.0,7.41,0.9
Austin,Jan 6,Onion,4159,408.0,3.06,0.62
Austin,Jan 6,Onion,4159,344.0,3.21,2.46
Austin,Jan 6,Onion,4159,285.0,11.78,1.82
Austin,Jan 6,Peach,4404,214.0,8.71,2.11
Austin,Jan 6,Apricot,3302,439.0,14.94,2.63
Austin,Jan 6,Apricot,3302,381.0,8.06,0.75
Austin,Jan 6,Apricot,3302,327.0,18.0,1.76
Austin,Jan 6,Apricot,3302,333.0,9.07,2.22
Austin,Jan 6,Apricot,3302,495.0,6.32,2.25
Austin,Jan 6,Apricot,3302,438.0,11.22,2.63
Austin,Jan 6,Apricot,3302,138.0,4.92,2.78
Austin,Jan 6,Banana,4011,100.0,5.25,2.96
Austin,Jan 6,Banana,4011,128.0,9.66,2.16
Austin,Jan 6,Banana,4011,499.0,11.1,2.44
Austin,Jan 6,Pear,4412,224.0,14.38,2.6
Austin,Jan 6,Pear,4412,388.0,9.33,1.97
Austin,Jan 6,Pear,4412,315.0,15.66,2.77
Austin,Jan 6,Pear,4412,350.0,4.75,1.27
Austin,Jan 6,Pear,4412,276.0,19.09,2.54
Austin,Jan 6,Pear,4412,459.0,20.3,0.89
Austin,Jan 6,Lemon,4958,374.0,5.08,1.28
Austin,Jan 6,Lemon,4958,111.0,15.55,1.16
Austin,Jan 6,Cucumber,4062,449.0,21.48,0.87
Austin,Jan 6,Cucumber,4062,145.0,9.61,1.13
Austin,Jan 14,Cucumber,4062,208.0,5.85,2.64
Austin,Jan 14,Cucumber,4062,352.0,8.09,1.36
Austin,Jan 14,Cucumber,4062,145.0,17.82,1.72
Austin,Jan 14,Cucumber,4062,302.0,7.0,1.42
Austin,Jan 14,Cucumber,4062,491.0,6.65,2.2
Austin,Jan 14,Cucumber,4062,393.0,21.89,3.21
Austin,Jan 14,Cucumber,4062,454.0,3.67,1.25
Austin,Jan 14,Cucumber,4062,428.0,11.49,2.84
Austin,Jan 14,Cucumber,4062,464.0,8.92,2.61
Austin,Jan 14,Cucumber,4062,362.0,15.17,1.79
Austin,Jan 14,Cucumber,4062,161.0,15.96,3.08
Austin,Jan 14,Kiwi,4030,150.0,19.17,1.8
Austin,Jan 14,Kiwi,4030,400.0,16.5,1.15
Austin,Jan 14,Kiwi,4030,157.0,5.44,3.05
Austin,Jan 14,Kiwi,4030,435.0,20.98,1.94
Austin,Jan 14,Kiwi,4030,401.0,20.97,3.13
Austin,Jan 14,Kiwi,4030,492.0,18.67,1.04
Austin,Jan 14,Kiwi,4030,249.0,5.99,3.08
Austin,Jan 14,Kiwi,4030,200.0,11.76,0.57
Austin,Jan 14,Kiwi,4030,204.0,3.93,3.07
Austin,Jan 14,Kiwi,4030,258.0,9.99,2.18
Austin,Jan 14,Kiwi,4030,195.0,20.32,2.76
Austin,Jan 14,Strawberries,4323,423.0,12.97,1.75
Austin,Jan 14,Strawberries,4323,174.0,18.51,1.71
Austin,Jan 14,Strawberries,4323,219.0,17.09,2.33
Austin,Jan 14,Strawberries,4323,390.0,19.58,2.88
Austin,Jan 14,Strawberries,4323,193.0,11.23,1.79
Austin,Jan 14,Strawberries,4323,141.0,14.93,1.06
Austin,Jan 14,Strawberries,4323,138.0,21.41,1.23
Austin,Jan 14,Strawberries,4323,398.0,19.97,2.34
Austin,Jan 14,Lychee,4309,496.0,4.66,2.11
Austin,Jan 14,Lychee,4309,454.0,7.43,2.48
Austin,Jan 14,Lychee,4309,283.0,19.88,2.93
Austin,Jan 14,Lychee,4309,319.0,14.99,1.48
Austin,Jan 14,Lychee,4309,465.0,7.81,2.69
Austin,Jan 14,Lychee,4309,293.0,9.14,2.71
Austin,Jan 14,Lychee,4309,498.0,13.78,2.34
Austin,Jan 14,Apricot,3302,201.0,3.59,0.94
Austin,Jan 14,Apricot,3302,109.0,20.36,2.99
Austin,Jan 14,Apricot,3302,453.0,2.68,1.14
Austin,Jan 14,Apricot,3302,388.0,15.23,2.36
Austin,Jan 14,Apricot,3302,410.0,3.62,2.04
Austin,Jan 14,Apricot,3302,137.0,14.68,2.61
Austin,Jan 14,Apricot,3302,149.0,11.17,2.94
Austin,Jan 14,Apricot,3302,202.0,20.26,2.45
Austin,Jan 14,Apricot,3302,115.0,16.23,0.77
Austin,Jan 14,Apricot,3302,470.0,3.66,0.91
Austin,Jan 14,Apricot,3302,476.0,11.45,2.93
Austin,Jan 14,Apricot,3302,405.0,5.28,2.68
Austin,Jan 14,Apricot,3302,399.0,11.14,1.28
Austin,Jan 14,Apricot,3302,356.0,11.68,3.21
Austin,Jan 14,Orange,4012,141.0,12.22,2.57
Austin,Jan 14,Orange,4012,115.0,15.13,3.02
Austin,Jan 14,Orange,4012,194.0,9.79,0.71
Austin,Jan 14,Orange,4012,425.0,5.54,1.22
Austin,Jan 14,Orange,4012,108.0,10.44,2.87
Austin,Jan 14,Orange,4012,219.0,8.83,2.23
Austin,Jan 14,Orange,4012,334.0,10.13,1.62
Austin,Jan 14,Orange,4012,273.0,11.41,3.16
Austin,Jan 14,Orange,4012,248.0,20.86,2.26
Austin,Jan 14,Orange,4012,143.0,11.71,1.51
Austin,Jan 14,Orange,4012,158.0,13.77,3.04
Austin,Jan 14,Orange,4012,292.0,13.22,0.81
Austin,Jan 14,Orange,4012,123.0,11.57,2.39
Austin,Jan 14,Orange,4012,239.0,18.38,1.22
Austin,Jan 14,Orange,4012,406.0,15.5,2.76
Austin,Jan 14,Blueberries,4240,433.0,3.82,2.27
Austin,Jan 14,Blueberries,4240,107.0,18.07,2.04
Austin,Jan 14,Blueberries,4240,232.0,14.03,2.37
Austin,Jan 14,Blueberries,4240,333.0,14.74,2.29
Austin,Jan 14,Blueberries,4240,470.0,9.29,2.78
Austin,Jan 14,Blueberries,4240,357.0,14.76,2.6
Austin,Jan 14,Banana,4011,121.0,5.96,0.89
Austin,Jan 14,Banana,4011,238.0,12.78,2.17
Austin,Jan 14,Banana,4011,160.0,14.03,2.55
Austin,Jan 14,Banana,4011,125.0,14.26,1.44
Austin,Jan 14,Banana,4011,470.0,4.19,1.04
Austin,Jan 14,Banana,4011,160.0,16.19,0.84
Austin,Jan 14,Banana,4011,138.0,8.35,2.81
Austin,Jan 14,Banana,4011,186.0,10.81,0.81
Austin,Jan 14,Eggplant,4081,486.0,8.95,0.82
Austin,Jan 14,Eggplant,4081,198.0,4.61,1.95
Austin,Jan 14,Eggplant,4081,144.0,17.08,1.67
Austin,Jan 14,Eggplant,4081,135.0,4.83,0.69
Austin,Jan 14,Eggplant,4081,267.0,10.44,2.3
Austin,Jan 14,Eggplant,4081,412.0,7.93,0.62
Austin,Jan 14,Mushroom,4650,365.0,21.93,2.23
Austin,Jan 14,Mushroom,4650,315.0,9.15,1.04
Austin,Jan 14,Mushroom,4650,174.0,20.7,2.95
Austin,Jan 14,Mushroom,4650,394.0,6.64,2.2
Austin,Jan 14,Mushroom,4650,284.0,12.56,1.75
Austin,Jan 14,Mushroom,4650,461.0,17.0,0.69
Austin,Jan 14,Mushroom,4650,489.0,8.48,0.73
Austin,Jan 14,Mushroom,4650,123.0,20.42,0.61
Austin,Jan 14,Mushroom,4650,316.0,15.09,0.99
Austin,Jan 14,Mushroom,4650,415.0,10.41,1.28
Austin,Jan 14,Mushroom,4650,411.0,4.61,2.14
Austin,Jan 14,Mushroom,4650,366.0,5.21,2.98
Austin,Jan 14,Mushroom,4650,180.0,14.6,2.75
Austin,Jan 14,Grapes,4272,271.0,11.99,1.05
Austin,Jan 14,Grapes,4272,129.0,2.91,2.07
Austin,Jan 14,Grapes,4272,299.0,8.36,1.11
Austin,Jan 14,Grapes,4272,179.0,2.21,2.15
Austin,Jan 14,Onion,4159,339.0,2.62,2.9
Austin,Jan 14,Onion,4159,211.0,6.54,1.79
Austin,Jan 14,Onion,4159,414.0,11.98,1.33
Austin,Jan 14,Onion,4159,237.0,17.9,3.18
Austin,Jan 14,Onion,4159,413.0,19.86,2.11
Austin,Jan 14,Onion,4159,344.0,11.22,0.62
Austin,Jan 14,Onion,4159,252.0,14.54,2.62
Austin,Jan 14,Onion,4159,494.0,6.71,1.95
Austin,Jan 14,Onion,4159,130.0,10.7,1.68
Austin,Jan 14,Apple (Gala),4134,401.0,19.14,1.71
Austin,Jan 14,Apple (Gala),4134,129.0,6.51,1.04
Austin,Jan 14,Apple (Gala),4134,161.0,6.16,0.93
Austin,Jan 14,Apple (Gala),4134,471.0,5.67,3.23
Austin,Jan 14,Apple (Gala),4134,459.0,2.31,2.94
Austin,Jan 14,Apple (Gala),4134,208.0,9.98,2.86
Austin,Jan 14,Apple (Gala),4134,428.0,4.51,1.85
Austin,Jan 14,Apple (Gala),4134,210.0,19.34,2.32
Austin,Jan 14,Apple (Gala),4134,124.0,10.91,1.36
Austin,Jan 14,Apple (Gala),4134,288.0,19.9,2.38
Austin,Jan 14,Pear,4412,494.0,4.57,1.79
Austin,Jan 14,Pear,4412,100.0,19.51,1.61
Austin,Jan 14,Pear,4412,325.0,18.18,2.78
Austin,Jan 14,Pear,4412,108.0,17.94,2.18
Austin,Jan 14,Pear,4412,248.0,6.86,2.0
Austin,Jan 14,Pear,4412,473.0,5.84,2.55
Austin,Jan 14,Pear,4412,444.0,15.44,2.56
Austin,Jan 14,Tomato,4796,366.0,12.39,1.96
Austin,Jan 14,Tomato,4796,487.0,9.91,1.97
Austin,Jan 14,Tomato,4796,345.0,11.32,2.52
Austin,Jan 14,Tomato,4796,313.0,21.18,1.59
Austin,Jan 14,Peach,4404,115.0,2.76,1.4
Austin,Jan 14,Peach,4404,411.0,5.08,2.27
Austin,Jan 14,Peach,4404,218.0,21.58,1.41
Austin,Jan 14,Peach,4404,226.0,16.63,1.52
Austin,Jan 14,Peach,4404,418.0,4.35,2.64
Austin,Jan 14,Peach,4404,353.0,15.31,0.85
Austin,Jan 14,Peach,4404,389.0,4.7,2.32
Austin,Jan 14,Lemon,4958,161.0,17.32,3.28
Austin,Jan 14,Lemon,4958,321.0,11.51,1.37
Austin,Jan 14,Lemon,4958,340.0,14.2,0.73
Austin,Jan 14,Lemon,4958,242.0,4.55,2.89
Austin,Jan 14,Lemon,4958,427.0,15.29,0.85
Austin,Jan 14,Avocado,4225,103.0,3.45,2.87
Austin,Jan 14,Avocado,4225,207.0,10.58,1.56
Austin,Jan 14,Avocado,4225,106.0,12.4,2.73
Austin,Jan 14,Avocado,4225,163.0,16.18,1.99
Austin,Jan 14,Corn,4078,384.0,8.02,3.08
Austin,Jan 14,Corn,4078,420.0,12.14,1.82
Austin,Jan 14,Corn,4078,363.0,15.32,0.83
Austin,Jan 14,Corn,4078,379.0,17.38,1.27
Austin,Jan 14,Apple (Fuji),4131,185.0,11.66,3.24
Austin,Jan 14,Apple (Fuji),4131,380.0,6.13,0.91
Austin,Jan 14,Apple (Fuji),4131,443.0,17.69,0.78
Austin,Jan 18,Grapes,4272,261.0,16.4,2.61
Austin,Jan 18,Grapes,4272,369.0,11.41,1.98
Austin,Jan 18,Grapes,4272,412.0,10.4,2.78
Austin,Jan 18,Apple (Gala),4134,483.0,12.09,2.55
Austin,Jan 18,Apple (Gala),4134,277.0,13.25,0.77
Austin,Jan 18,Apple (Gala),4134,153.0,4.69,1.79
Austin,Jan 18,Apple (Gala),4134,120.0,7.44,2.73
Austin,Jan 18,Apple (Gala),4134,138.0,20.95,1.34
Austin,Jan 18,Apple (Gala),4134,475.0,3.54,1.75
Austin,Jan 18,Apple (Gala),4134,280.0,17.62,2.66
Austin,Jan 18,Apple (Gala),4134,396.0,13.23,0.77
Austin,Jan 18,Apple (Gala),4134,200.0,17.97,2.4
Austin,Jan 18,Apple (Gala),4134,100.0,14.24,3.05
Austin,Jan 18,Apricot,3302,218.0,2.54,1.9
Austin,Jan 18,Apricot,3302,382.0,14.58,0.61
Austin,Jan 18,Apricot,3302,480.0,4.97,1.98
Austin,Jan 18,Apricot,3302,166.0,7.36,2.36
Austin,Jan 18,Apricot,3302,323.0,21.54,3.17
Austin,Jan 18,Apricot,3302,365.0,6.56,2.04
Austin,Jan 18,Apricot,3302,445.0,21.94,1.73
Austin,Jan 18,Apricot,3302,138.0,16.94,1.71
Austin,Jan 18,Apricot,3302,403.0,6.43,1.15
Austin,Jan 18,Apricot,3302,444.0,20.11,2.84
Austin,Jan 18,Tomato,4796,398.0,4.9,1.3
Austin,Jan 18,Tomato,4796,398.0,15.57,2.38
Austin,Jan 18,Tomato,4796,332.0,2.96,1.69
Austin,Jan 18,Tomato,4796,190.0,16.78,2.86
Austin,Jan 18,Tomato,4796,280.0,9.59,1.66
Austin,Jan 18,Tomato,4796,453.0,12.21,2.82
Austin,Jan 18,Tomato,4796,184.0,9.3,1.45
Austin,Jan 18,Tomato,4796,108.0,14.03,1.21
Austin,Jan 18,Mushroom,4650,252.0,15.49,1.97
Austin,Jan 18,Mushroom,4650,296.0,5.01,2.31
Austin,Jan 18,Mushroom,4650,433.0,7.36,2.22
Austin,Jan 18,Mushroom,4650,269.0,20.13,3.24
Austin,Jan 18,Mushroom,4650,317.0,19.42,2.28
Austin,Jan 18,Mushroom,4650,318.0,21.92,2.47
Austin,Jan 18,Mushroom,4650,477.0,19.37,0.74
Austin,Jan 18,Cucumber,4062,448.0,6.47,3.25
Austin,Jan 18,Cucumber,4062,198.0,7.05,1.46
Austin,Jan 18,Cucumber,4062,425.0,2.52,3.05
Austin,Jan 18,Cucumber,4062,383.0,11.57,1.16
Austin,Jan 18,Cucumber,4062,460.0,4.7,2.82
Austin,Jan 18,Pear,4412,346.0,3.71,2.58
Austin,Jan 18,Pear,4412,480.0,11.36,3.08
Austin,Jan 18,Pear,4412,204.0,7.28,0.6
Austin,Jan 18,Pear,4412,482.0,13.39,0.86
Austin,Jan 18,Pear,4412,399.0,17.7,2.97
Austin,Jan 18,Pear,4412,170.0,13.24,1.88
Austin,Jan 18,Pear,4412,217.0,11.62,3.25
Austin,Jan 18,Pear,4412,358.0,10.47,2.07
Austin,Jan 18,Pear,4412,466.0,21.12,1.24
Austin,Jan 18,Pear,4412,401.0,12.5,2.58
Austin,Jan 18,Apple (Fuji),4131,241.0,6.31,1.2
Austin,Jan 18,Apple (Fuji),4131,258.0,13.65,3.14
Austin,Jan 18,Apple (Fuji),4131,278.0,14.56,2.41
Austin,Jan 18,Apple (Fuji),4131,223.0,7.05,2.45
Austin,Jan 18,Apple (Fuji),4131,132.0,8.05,2.87
Austin,Jan 18,Apple (Fuji),4131,271.0,11.67,3.29
Austin,Jan 18,Apple (Fuji),4131,187.0,11.14,2.66
Austin,Jan 18,Apple (Fuji),4131,452.0,7.95,1.99
Austin,Jan 18,Apple (Fuji),4131,116.0,19.56,1.36
Austin,Jan 18,Apple (Fuji),4131,250.0,2.88,1.62
Austin,Jan 18,Peach,4404,355.0,6.98,0.98
Austin,Jan 18,Peach,4404,213.0,14.46,1.01
Austin,Jan 18,Peach,4404,348.0,13.04,1.23
Austin,Jan 18,Peach,4404,357.0,14.85,2.84
Austin,Jan 18,Peach,4404,428.0,14.91,1.16
Austin,Jan 18,Peach,4404,247.0,18.7,0.72
Austin,Jan 18,Peach,4404,385.0,21.14,1.16
Austin,Jan 18,Avocado,4225,377.0,22.0,2.02
Austin,Jan 18,Avocado,4225,358.0,7.52,1.7
Austin,Jan 18,Avocado,4225,209.0,12.02,1.91
Austin,Jan 18,Avocado,4225,139.0,3.93,2.37
Austin,Jan 18,Avocado,4225,404.0,10.86,3.16
Austin,Jan 18,Avocado,4225,182.0,21.0,2.12
