city,date,product,prodcode,quantity,weight_lb,price_usd
Denver,Jan 15,Lemon,4958,357.0,7.94,1.31
Denver,Jan 15,Lemon,4958,411.0,4.92,1.14
Denver,Jan 15,Lemon,4958,188.0,2.37,2.83
Denver,Jan 15,Lemon,4958,161.0,13.34,1.48
Denver,Jan 15,Lemon,4958,425.0,8.64,2.84
Denver,Jan 15,Lemon,4958,310.0,12.48,2.31
Denver,Jan 15,Lemon,4958,280.0,19.43,0.87
Denver,Jan 15,Lemon,4958,124.0,11.48,0.81
Denver,Jan 15,Lemon,4958,313.0,2.84,2.94
Denver,Jan 15,Lemon,4958,326.0,9.82,1.68
Denver,Jan 15,Lemon,4958,358.0,17.62,3.0
Denver,Jan 15,Cucumber,4062,339.0,15.22,2.38
Denver,Jan 15,Cucumber,4062,113.0,11.01,0.96
Denver,Jan 15,Cucumber,4062,151.0,17.38,3.16
Denver,Jan 15,Cucumber,4062,489.0,12.62,1.57
Denver,Jan 15,Cucumber,4062,386.0,8.72,1.2
Denver,Jan 15,Cucumber,4062,431.0,7.09,1.79
Denver,Jan 15,Cucumber,4062,175.0,18.75,2.72
Denver,Jan 15,Cucumber,4062,168.0,21.78,2.29
Denver,Jan 15,Pear,4412,326.0,21.75,2.29
Denver,Jan 15,Pear,4412,330.0,4.81,2.34
Denver,Jan 15,Pear,4412,493.0,15.01,2.23
Denver,Jan 15,Pear,4412,477.0,13.15,2.14
Denver,Jan 15,Pear,4412,228.0,15.13,1.65
Denver,Jan 15,Pear,4412,492.0,13.65,0.97
Denver,Jan 15,Pear,4412,111.0,13.93,2.43
Denver,Jan 15,Pear,4412,269.0,6.77,1.76
Denver,Jan 15,Pear,4412,182.0,16.91,1.02
Denver,Jan 15,Pear,4412,159.0,5.04,2.76
Denver,Jan 15,Lychee,4309,407.0,21.0,0.97
Denver,Jan 15,Lychee,4309,150.0,9.95,1.53
Denver,Jan 15,Lychee,4309,291.0,4.25,1.28
Denver,Jan 15,Lychee,4309,468.0,7.22,1.04
Denver,Jan 15,Lychee,4309,314.0,18.08,1.18
Denver,Jan 15,Lychee,4309,292.0,14.61,1.13
Denver,Jan 15,Lychee,4309,355.0,15.81,2.45
Denver,Jan 15,Lychee,4309,291.0,12.2,2.9
Denver,Jan 15,Kiwi,4030,159.0,20.45,2.28
Denver,Jan 15,Kiwi,4030,256.0,9.39,1.55
Denver,Jan 15,Kiwi,4030,165.0,19.37,2.04
Denver,Jan 15,Kiwi,4030,407.0,10.37,1.37
Denver,Jan 15,Kiwi,4030,301.0,20.09,2.82
Denver,Jan 15,Kiwi,4030,183.0,8.21,1.1
Denver,Jan 15,Apricot,3302,489.0,19.52,2.65
Denver,Jan 15,Apricot,3302,158.0,9.75,1.08
Denver,Jan 15,Apricot,3302,408.0,20.22,1.18
Denver,Jan 15,Apricot,3302,159.0,21.46,1.06
Denver,Jan 15,Apricot,3302,443.0,15.01,2.84
Denver,Jan 15,Apricot,3302,496.0,9.16,1.15
Denver,Jan 15,Apricot,3302,150.0,10.19,2.37
Denver,Jan 15,Orange,4012,282.0,19.36,1.99
Denver,Jan 15,Orange,4012,335.0,16.65,2.0
Denver,Jan 15,Orange,4012,360.0,16.09,1.13
Denver,Jan 15,Orange,4012,122.0,14.74,1.42
Denver,Jan 15,Corn,4078,200.0,13.67,1.37
Denver,Jan 15,Corn,4078,424.0,7.83,2.93
Denver,Jan 15,Corn,4078,101.0,11.14,3.24
Denver,Jan 15,Corn,4078,143.0,3.16,0.61
Denver,Jan 15,Corn,4078,121.0,17.14,2.68
Denver,Jan 15,Corn,4078,158.0,18.77,3.12
Denver,Jan 15,Corn,4078,430.0,14.68,1.69
Denver,Jan 15,Corn,4078,448.0,12.69,2.51
Denver,Jan 15,Corn,4078,217.0,14.59,1.45
Denver,Jan 15,Onion,4159,240.0,20.35,1.34
Denver,Jan 15,Onion,4159,168.0,17.35,2.86
Denver,Jan 15,Onion,4159,217.0,16.61,1.01
Denver,Jan 15,Onion,4159,113.0,12.96,1.39
Denver,Jan 15,Onion,4159,200.0,21.33,2.48
Denver,Jan 15,Onion,4159,116.0,2.63,2.1
Denver,Jan 15,Onion,4159,194.0,13.19,2.78
Denver,Jan 15,Onion,4159,409.0,13.48,2.82
Denver,Jan 15,Onion,4159,187.0,12.97,0.87
Denver,Jan 15,Onion,4159,335.0,20.94,2.3
Denver,Jan 15,Apple (Fuji),4131,306.0,8.39,2.71
Denver,Jan 15,Apple (Fuji),4131,167.0,13.6,2.7
Denver,Jan 15,Apple (Fuji),4131,240.0,5.0,1.38
Denver,Jan 15,Apple (Fuji),4131,309.0,20.87,3.17
Denver,Jan 15,Apple (Fuji),4131,317.0,7.29,2.01
Denver,Jan 15,Apple (Fuji),4131,159.0,3.7,1.67
Denver,Jan 15,Apple (Fuji),4131,494.0,6.62,1.11
Denver,Jan 15,Apple (Fuji),4131,342.0,10.0,3.26
Denver,Jan 15,Blueberries,4240,375.0,10.36,1.93
Denver,Jan 15,Blueberries,4240,323.0,7.01,1.07
Denver,Jan 15,Blueberries,4240,453.0,19.29,2.48
Denver,Jan 15,Blueberries,4240,381.0,9.31,2.27
Denver,Jan 15,Tomato,4796,415.0,12.42,2.67
Denver,Jan 15,Tomato,4796,261.0,12.3,0.85
Denver,Jan 15,Tomato,4796,217.0,2.84,2.27
Denver,Jan 15,Tomato,4796,261.0,4.97,0.76
Denver,Jan 15,Tomato,4796,343.0,6.21,1.99
Denver,Jan 15,Tomato,4796,424.0,6.3,1.34
Denver,Jan 15,Tomato,4796,140.0,3.8,1.06
Denver,Jan 7,Orange,4012,267.0,7.35,3.1
Denver,Jan 7,Orange,4012,404.0,11.77,2.02
Denver,Jan 7,Orange,4012,379.0,20.92,3.12
Denver,Jan 7,Orange,4012,397.0,11.79,1.18
Denver,Jan 7,Orange,4012,267.0,16.83,1.3
Denver,Jan 7,Lemon,4958,146.0,21.79,2.66
Denver,Jan 7,Lemon,4958,328.0,13.24,3.05
Denver,Jan 7,Lemon,4958,112.0,20.68,1.67
Denver,Jan 7,Lemon,4958,392.0,3.96,3.13
Denver,Jan 7,Lemon,4958,331.0,11.08,2.8
Denver,Jan 7,Lemon,4958,171.0,13.97,0.91
Denver,Jan 7,Apple (Gala),4134,105.0,9.36,2.94
Denver,Jan 7,Apple (Gala),4134,109.0,4.85,1.96
Denver,Jan 7,Apple (Gala),4134,291.0,9.84,1.59
Denver,Jan 7,Apple (Gala),4134,370.0,10.66,0.99
Denver,Jan 7,Apple (Gala),4134,408.0,8.65,2.13
Denver,Jan 7,Apple (Gala),4134,153.0,4.8,2.97
Denver,Jan 7,Apple (Gala),4134,140.0,9.23,2.81
Denver,Jan 7,Apple (Gala),4134,194.0,4.72,0.87
Denver,Jan 7,Apple (Gala),4134,414.0,5.31,1.12
Denver,Jan 7,Apple (Gala),4134,496.0,6.86,3.07
Denver,Jan 7,Apple (Gala),4134,148.0,3.51,1.91
Denver,Jan 7,Apple (Gala),4134,375.0,12.35,1.48
Denver,Jan 7,Apple (Gala),4134,307.0,2.84,2.6
Denver,Jan 7,Banana,4011,222.0,9.15,2.46
Denver,Jan 7,Banana,4011,242.0,4.15,1.57
Denver,Jan 7,Banana,4011,475.0,13.19,2.78
Denver,Jan 7,Banana,4011,276.0,3.49,1.24
Denver,Jan 7,Banana,4011,330.0,8.2,0.56
Denver,Jan 7,Banana,4011,500.0,12.58,2.28
Denver,Jan 7,Banana,4011,375.0,6.68,1.29
Denver,Jan 7,Strawberries,4323,236.0,13.75,1.43
Denver,Jan 7,Strawberries,4323,418.0,19.9,1.1
Denver,Jan 7,Strawberries,4323,452.0,21.43,0.73
Denver,Jan 7,Strawberries,4323,333.0,7.44,1.05
Denver,Jan 7,Strawberries,4323,409.0,21.33,0.87
Denver,Jan 7,Strawberries,4323,284.0,4.51,3.21
Denver,Jan 7,Strawberries,4323,349.0,16.33,1.65
Denver,Jan 7,Eggplant,4081,363.0,21.56,3.3
Denver,Jan 7,Eggplant,4081,211.0,17.35,2.26
Denver,Jan 7,Eggplant,4081,298.0,6.86,2.79
Denver,Jan 7,Eggplant,4081,353.0,3.24,2.1
Denver,Jan 7,Eggplant,4081,499.0,21.15,0.75
Denver,Jan 7,Eggplant,4081,425.0,7.3,3.12
Denver,Jan 7,Eggplant,4081,478.0,19.25,2.52
Denver,Jan 7,Eggplant,4081,333.0,15.09,1.33
Denver,Jan 7,Eggplant,4081,374.0,15.33,2.49
Denver,Jan 7,Corn,4078,415.0,4.99,0.84
Denver,Jan 7,Corn,4078,290.0,19.29,2.44
Denver,Jan 7,Corn,4078,159.0,16.25,2.48
Denver,Jan 7,Corn,4078,415.0,12.23,1.81
Denver,Jan 7,Corn,4078,432.0,16.87,2.33
Denver,Jan 7,Corn,4078,476.0,8.21,2.67
Denver,Jan 7,Corn,4078,349.0,16.09,2.23
Denver,Jan 7,Corn,4078,315.0,10.09,1.62
Denver,Jan 7,Corn,4078,395.0,21.89,2.33
Denver,Jan 7,Cucumber,4062,243.0,15.23,1.63
Denver,Jan 7,Cucumber,4062,424.0,18.93,2.11
Denver,Jan 7,Cucumber,4062,154.0,16.18,2.89
Denver,Jan 7,Cucumber,4062,297.0,21.45,1.57
Denver,Jan 7,Cucumber,4062,478.0,5.05,3.29
Denver,Jan 7,Cucumber,4062,500.0,17.33,2.43
Denver,Jan 7,Cucumber,4062,361.0,7.2,1.65
Denver,Jan 7,Cucumber,4062,137.0,16.65,1.0
Denver,Jan 7,Peach,4404,168.0,6.67,0.9
Denver,Jan 7,Peach,4404,105.0,5.11,1.2
Denver,Jan 7,Peach,4404,408.0,7.57,1.34
Denver,Jan 7,Peach,4404,374.0,6.06,1.0
Denver,Jan 7,Peach,4404,220.0,13.13,1.02
Denver,Jan 7,Peach,4404,181.0,15.92,2.72
Denver,Jan 7,Peach,4404,294.0,16.3,0.6
Denver,Jan 7,Peach,4404,270.0,13.95,3.02
Denver,Jan 7,Peach,4404,425.0,13.94,2.57
Denver,Jan 7,Peach,4404,178.0,3.33,2.02
Denver,Jan 7,Peach,4404,361.0,13.55,1.56
Denver,Jan 7,Onion,4159,194.0,20.99,1.61
Denver,Jan 7,Onion,4159,392.0,12.65,2.84
Denver,Jan 7,Onion,4159,124.0,15.4,2.34
Denver,Jan 7,Onion,4159,156.0,14.7,2.67
Denver,Jan 7,Onion,4159,491.0,17.72,1.08
Denver,Jan 7,Onion,4159,415.0,11.69,2.09
Denver,Jan 7,Onion,4159,184.0,8.23,1.6
Denver,Jan 7,Onion,4159,195.0,15.21,2.93
Denver,Jan 7,Onion,4159,320.0,11.32,2.04
Denver,Jan 7,Onion,4159,448.0,7.06,1.86
Denver,Jan 7,Onion,4159,245.0,5.41,3.22
Denver,Jan 7,Pear,4412,279.0,13.04,0.56
Denver,Jan 7,Pear,4412,466.0,16.73,1.82
Denver,Jan 7,Pear,4412,131.0,10.99,1.78
Denver,Jan 7,Pear,4412,189.0,11.81,2.11
Denver,Jan 7,Pear,4412,299.0,16.44,2.88
Denver,Jan 7,Pear,4412,153.0,8.91,1.88
Denver,Jan 7,Pear,4412,393.0,7.53,3.21
Denver,Jan 7,Pear,4412,153.0,21.12,0.94
Denver,Jan 7,Pear,4412,266.0,17.65,1.56
Denver,Jan 7,Pear,4412,445.0,9.09,0.92
Denver,Jan 7,Tomato,4796,236.0,11.83,2.59
Denver,Jan 7,Tomato,4796,135.0,20.9,1.24
Denver,Jan 7,Tomato,4796,274.0,16.16,3.14
Denver,Jan 7,Tomato,4796,413.0,5.75,2.4
Denver,Jan 7,Tomato,4796,306.0,5.76,1.89
Denver,Jan 7,Tomato,4796,290.0,4.37,1.59
Denver,Jan 7,Tomato,4796,111.0,15.24,2.82
Denver,Jan 7,Tomato,4796,451.0,12.24,2.18
Denver,Jan 7,Tomato,4796,162.0,4.28,2.38
Denver,Jan 7,Mushroom,4650,343.0,12.72,3.14
Denver,Jan 7,Mushroom,4650,148.0,9.89,1.72
Denver,Jan 7,Mushroom,4650,149.0,14.75,1.91
Denver,Jan 7,Mushroom,4650,234.0,19.84,0.92
Denver,Jan 7,Mushroom,4650,205.0,18.91,0.87
Denver,Jan 7,Mushroom,4650,325.0,4.58,1.88
Denver,Jan 7,Mushroom,4650,132.0,7.66,1.57
Denver,Jan 7,Mushroom,4650,163.0,10.03,2.58
Denver,Jan 7,Mushroom,4650,439.0,2.72,1.74
Denver,Jan 7,Mushroom,4650,454.0,8.94,1.04
Denver,Jan 7,Mushroom,4650,278.0,14.03,1.89
Denver,Jan 7,Apricot,3302,255.0,7.7,2.87
Denver,Jan 7,Apricot,3302,138.0,11.34,2.19
Denver,Jan 7,Apricot,3302,291.0,3.5,3.18
Denver,Jan 7,Apricot,3302,133.0,12.14,2.03
Denver,Jan 7,Apricot,3302,295.0,7.38,2.25
Denver,Jan 7,Apricot,3302,365.0,8.55,2.19
Denver,Jan 7,Apple (Fuji),4131,435.0,5.31,3.19
Denver,Jan 7,Apple (Fuji),4131,344.0,4.31,2.51
Denver,Jan 7,Apple (Fuji),4131,417.0,10.83,1.38
Denver,Jan 7,Apple (Fuji),4131,158.0,18.33,0.8
Denver,Jan 7,Apple (Fuji),4131,462.0,2.72,3.12
Denver,Jan 7,Apple (Fuji),4131,440.0,8.18,0.96
Denver,Jan 7,Apple (Fuji),4131,372.0,17.56,1.18
Denver,Jan 7,Apple (Fuji),4131,218.0,3.96,3.12
Denver,Jan 7,Apple (Fuji),4131,327.0,4.57,2.69
Denver,Jan 7,Grapes,4272,402.0,19.11,2.48
Denver,Jan 7,Grapes,4272,187.0,16.94,2.48
Denver,Jan 7,Grapes,4272,126.0,20.51,1.02
Denver,Jan 7,Grapes,4272,263.0,16.9,0.68
Denver,Jan 7,Grapes,4272,283.0,10.96,1.01
Denver,Jan 7,Grapes,4272,465.0,6.01,1.19
Denver,Jan 7,Grapes,4272,332.0,7.47,2.63
Denver,Jan 7,Grapes,4272,356.0,19.92,3.15
Denver,Jan 7,Avocado,4225,392.0,10.19,0.8
Denver,Jan 7,Avocado,4225,323.0,7.93,0.59
Denver,Jan 7,Avocado,4225,342.0,7.26,0.94
Denver,Jan 7,Avocado,4225,120.0,6.21,2.21
Denver,Jan 7,Avocado,4225,350.0,17.79,2.54
Denver,Jan 7,Avocado,4225,430.0,5.48,1.22
Denver,Jan 7,Avocado,4225,335.0,17.68,1.45
Denver,Jan 7,Avocado,4225,377.0,14.14,2.36
Denver,Jan 7,Avocado,4225,223.0,14.63,0.89
Denver,Jan 7,Lychee,4309,195.0,18.51,0.61
Denver,Jan 7,Lychee,4309,387.0,4.27,1.98
Denver,Jan 7,Lychee,4309,211.0,18.89,3.08
Denver,Jan 7,Lychee,4309,172.0,9.06,1.35
Denver,Jan 7,Lychee,4309,475.0,13.47,1.79
Denver,Jan 7,Lychee,4309,144.0,11.15,2.83
Denver,Jan 7,Lychee,4309,158.0,11.83,1.8
Denver,Jan 7,Lychee,4309,197.0,17.59,0.98
Denver,Jan 7,Kiwi,4030,478.0,15.69,1.91
Denver,Jan 7,Kiwi,4030,162.0,21.96,1.53
Denver,Jan 7,Kiwi,4030,405.0,11.04,1.26
Denver,Jan 7,Kiwi,4030,303.0,16.43,2.28
Denver,Jan 7,Kiwi,4030,476.0,21.52,1.49
Denver,Jan 7,Kiwi,4030,397.0,6.59,1.86
Denver,Jan 7,Kiwi,4030,382.0,10.83,2.59
Denver,Jan 7,Blueberries,4240,310.0,10.26,3.08
Denver,Jan 7,Blueberries,4240,426.0,5.63,0.61
Denver,Jan 7,Blueberries,4240,225.0,14.35,3.1
Denver,Jan 7,Blueberries,4240,442.0,21.35,1.05
Denver,Jan 7,Blueberries,4240,467.0,11.41,2.85
Denver,Jan 7,Blueberries,4240,371.0,14.22,1.76
Denver,Jan 7,Blueberries,4240,476.0,9.96,2.21
Denver,Jan 7,Blueberries,4240,403.0,2.52,2.91
Denver,Jan 6,Mushroom,4650,158.0,15.8,0.99
Denver,Jan 6,Mushroom,4650,166.0,17.54,1.72
Denver,Jan 6,Mushroom,4650,426.0,13.84,1.14
Denver,Jan 6,Mushroom,4650,213.0,10.21,1.91
Denver,Jan 6,Mushroom,4650,413.0,5.67,1.74
Denver,Jan 6,Mushroom,4650,249.0,11.36,1.57
Denver,Jan 6,Mushroom,4650,452.0,8.8,2.9
Denver,Jan 6,Mushroom,4650,210.0,12.04,1.0
Denver,Jan 6,Mushroom,4650,137.0,15.17,0.95
Denver,Jan 6,Mushroom,4650,347.0,7.64,0.85
Denver,Jan 6,Mushroom,4650,465.0,15.27,0.79
Denver,Jan 6,Mushroom,4650,499.0,19.35,1.06
Denver,Jan 6,Mushroom,4650,449.0,6.11,0.67
Denver,Jan 6,Mushroom,4650,450.0,2.85,0.62
Denver,Jan 6,Banana,4011,492.0,4.95,0.63
Denver,Jan 6,Banana,4011,339.0,16.06,2.97
Denver,Jan 6,Banana,4011,356.0,18.21,2.79
Denver,Jan 6,Banana,4011,217.0,21.2,2.69
Denver,Jan 6,Banana,4011,360.0,14.53,0.62
Denver,Jan 6,Banana,4011,271.0,16.43,1.92
Denver,Jan 6,Banana,4011,429.0,5.09,1.29
Denver,Jan 6,Banana,4011,177.0,7.71,1.08
Denver,Jan 6,Avocado,4225,157.0,16.99,3.01
Denver,Jan 6,Avocado,4225,164.0,10.38,0.56
Denver,Jan 6,Avocado,4225,325.0,3.67,1.64
Denver,Jan 6,Avocado,4225,220.0,8.64,2.2
Denver,Jan 6,Avocado,4225,175.0,20.37,2.97
Denver,Jan 6,Avocado,4225,341.0,7.61,1.61
Denver,Jan 6,Avocado,4225,369.0,17.12,2.24
Denver,Jan 6,Strawberries,4323,409.0,15.35,2.99
Denver,Jan 6,Strawberries,4323,224.0,12.29,2.53
Denver,Jan 6,Strawberries,4323,452.0,6.16,3.12
Denver,Jan 6,Strawberries,4323,237.0,13.88,2.46
Denver,Jan 6,Strawberries,4323,451.0,19.87,1.33
Denver,Jan 6,Strawberries,4323,108.0,16.54,1.81
Denver,Jan 6,Strawberries,4323,389.0,4.55,1.37
Denver,Jan 6,Strawberries,4323,422.0,6.24,0.74
Denver,Jan 6,Peach,4404,214.0,10.98,2.06
Denver,Jan 6,Peach,4404,203.0,5.87,0.77
Denver,Jan 6,Peach,4404,189.0,18.61,1.76
Denver,Jan 6,Peach,4404,102.0,2.57,2.83
Denver,Jan 6,Peach,4404,448.0,7.32,3.04
Denver,Jan 6,Peach,4404,104.0,2.67,2.67
Denver,Jan 6,Peach,4404,186.0,14.96,0.94
Denver,Jan 6,Peach,4404,206.0,2.75,1.79
Denver,Jan 6,Peach,4404,112.0,13.28,2.94
Denver,Jan 6,Peach,4404,171.0,13.25,0.8
Denver,Jan 6,Peach,4404,340.0,19.67,0.73
Denver,Jan 6,Peach,4404,490.0,18.83,0.61
Denver,Jan 6,Peach,4404,317.0,14.09,3.04
Denver,Jan 6,Apple (Fuji),4131,317.0,7.07,3.18
Denver,Jan 6,Apple (Fuji),4131,329.0,12.47,1.71
Denver,Jan 6,Apple (Fuji),4131,499.0,13.86,1.43
Denver,Jan 6,Apple (Fuji),4131,302.0,13.37,1.38
Denver,Jan 6,Apple (Fuji),4131,265.0,14.33,3.17
Denver,Jan 6,Apple (Fuji),4131,268.0,7.53,0.58
Denver,Jan 6,Apple (Fuji),4131,491.0,17.29,2.73
Denver,Jan 6,Apple (Fuji),4131,246.0,18.5,0.85
Denver,Jan 6,Apple (Fuji),4131,191.0,20.35,2.25
Denver,Jan 6,Apple (Fuji),4131,159.0,16.6,0.59
Denver,Jan 6,Cucumber,4062,112.0,7.42,1.42
Denver,Jan 6,Cucumber,4062,147.0,20.11,2.01
Denver,Jan 6,Cucumber,4062,180.0,2.8,1.15
Denver,Jan 6,Cucumber,4062,258.0,21.87,2.79
Denver,Jan 6,Cucumber,4062,370.0,19.41,1.7
Denver,Jan 6,Cucumber,4062,163.0,3.52,3.26
Denver,Jan 6,Cucumber,4062,456.0,12.17,1.28
Denver,Jan 6,Cucumber,4062,500.0,15.51,2.15
Denver,Jan 6,Cucumber,4062,425.0,11.82,2.6
Denver,Jan 6,Cucumber,4062,155.0,17.89,2.04
Denver,Jan 6,Cucumber,4062,189.0,10.47,1.69
Denver,Jan 6,Cucumber,4062,301.0,6.24,2.65
Denver,Jan 6,Cucumber,4062,288.0,6.51,1.73
Denver,Jan 6,Cucumber,4062,194.0,7.86,1.9
Denver,Jan 6,Cucumber,4062,216.0,21.45,3.08
Denver,Jan 6,Cucumber,4062,107.0,10.37,1.68
Denver,Jan 6,Cucumber,4062,426.0,16.49,0.97
Denver,Jan 6,Cucumber,4062,386.0,13.61,3.11
Denver,Jan 6,Tomato,4796,144.0,14.35,1.86
Denver,Jan 6,Tomato,4796,324.0,10.77,1.95
Denver,Jan 6,Tomato,4796,350.0,3.63,1.02
Denver,Jan 6,Tomato,4796,341.0,9.8,2.58
Denver,Jan 6,Tomato,4796,258.0,19.62,2.48
Denver,Jan 6,Tomato,4796,114.0,11.84,2.32
Denver,Jan 6,Tomato,4796,205.0,15.17,3.24
Denver,Jan 6,Tomato,4796,426.0,14.22,3.22
Denver,Jan 6,Grapes,4272,334.0,3.58,0.69
Denver,Jan 6,Grapes,4272,167.0,10.91,1.87
Denver,Jan 6,Grapes,4272,124.0,4.67,2.65
Denver,Jan 6,Grapes,4272,236.0,2.63,1.08
Denver,Jan 6,Grapes,4272,124.0,17.11,0.95
Denver,Jan 6,Grapes,4272,164.0,3.09,2.99
Denver,Jan 6,Grapes,4272,236.0,6.73,1.62
Denver,Jan 6,Grapes,4272,117.0,12.61,2.99
Denver,Jan 6,Kiwi,4030,236.0,5.06,1.05
Denver,Jan 6,Kiwi,4030,471.0,3.72,1.57
Denver,Jan 6,Kiwi,4030,242.0,19.28,2.65
Denver,Jan 6,Kiwi,4030,320.0,8.38,2.84
Denver,Jan 6,Kiwi,4030,213.0,21.27,2.11
Denver,Jan 6,Kiwi,4030,347.0,7.94,1.37
Denver,Jan 6,Kiwi,4030,230.0,4.33,2.9
Denver,Jan 6,Kiwi,4030,496.0,16.92,1.55
Denver,Jan 6,Kiwi,4030,457.0,21.36,2.18
Denver,Jan 6,Kiwi,4030,445.0,4.47,1.88
Denver,Jan 6,Kiwi,4030,248.0,20.75,2.23
Denver,Jan 6,Kiwi,4030,422.0,8.71,2.92
Denver,Jan 6,Kiwi,4030,403.0,4.93,2.6
Denver,Jan 6,Lychee,4309,209.0,3.79,2.46
Denver,Jan 6,Lychee,4309,186.0,17.74,3.28
Denver,Jan 6,Lychee,4309,241.0,8.07,1.87
Denver,Jan 6,Lychee,4309,253.0,19.18,0.77
Denver,Jan 6,Lychee,4309,251.0,20.47,2.14
Denver,Jan 6,Lychee,4309,277.0,18.22,0.8
Denver,Jan 6,Lychee,4309,221.0,16.59,1.29
Denver,Jan 6,Lychee,4309,164.0,18.02,1.62
Denver,Jan 6,Lychee,4309,463.0,16.23,3.12
Denver,Jan 6,Lychee,4309,180.0,12.2,2.03
Denver,Jan 6,Blueberries,4240,421.0,21.94,2.97
Denver,Jan 6,Blueberries,4240,107.0,21.28,2.24
Denver,Jan 6,Blueberries,4240,469.0,13.0,2.69
Denver,Jan 6,Blueberries,4240,154.0,12.95,2.23
Denver,Jan 6,Blueberries,4240,129.0,15.82,1.62
Denver,Jan 6,Blueberries,4240,257.0,6.46,2.67
Denver,Jan 6,Blueberries,4240,363.0,12.64,1.61
Denver,Jan 6,Blueberries,4240,353.0,12.96,3.25
Denver,Jan 6,Blueberries,4240,319.0,4.95,2.26
Denver,Jan 6,Blueberries,4240,273.0,10.16,1.74
Denver,Jan 6,Eggplant,4081,173.0,3.43,2.52
Denver,Jan 6,Eggplant,4081,232.0,20.48,3.09
Denver,Jan 6,Eggplant,4081,474.0,7.36,0.61
Denver,Jan 6,Eggplant,4081,392.0,13.18,0.89
Denver,Jan 6,Eggplant,4081,329.0,3.83,1.17
Denver,Jan 6,Eggplant,4081,162.0,9.21,2.92
Denver,Jan 6,Lemon,4958,197.0,13.79,1.38
Denver,Jan 6,Lemon,4958,456.0,18.94,2.41
Denver,Jan 6,Lemon,4958,154.0,19.18,1.61
Denver,Jan 6,Lemon,4958,182.0,20.63,2.21
Denver,Jan 6,Lemon,4958,475.0,16.5,1.3
Denver,Jan 6,Lemon,4958,267.0,14.4,2.15
Denver,Jan 6,Lemon,4958,170.0,14.03,0.88
Denver,Jan 6,Lemon,4958,203.0,9.8,1.83
Denver,Jan 6,Lemon,4958,249.0,9.68,1.91
Denver,Jan 6,Lemon,4958,305.0,21.53,1.39
Denver,Jan 6,Lemon,4958,486.0,4.57,0.68
Denver,Jan 6,Lemon,4958,314.0,12.78,2.35
Denver,Jan 6,Lemon,4958,105.0,5.51,0.96
Denver,Jan 6,Corn,4078,377.0,5.01,2.28
Denver,Jan 6,Corn,4078,246.0,13.78,1.01
Denver,Jan 6,Corn,4078,115.0,21.02,1.87
Denver,Jan 6,Corn,4078,419.0,18.64,0.64
Denver,Jan 6,Corn,4078,326.0,9.88,1.88
Denver,Jan 6,Corn,4078,362.0,4.98,3.17
Denver,Jan 6,Corn,4078,407.0,14.58,0.71
Denver,Jan 6,Corn,4078,161.0,15.92,0.87
Denver,Jan 6,Corn,4078,474.0,7.91,2.13
Denver,Jan 6,Corn,4078,475.0,15.7,1.51
Denver,Jan 6,Corn,4078,290.0,5.58,1.45
Denver,Jan 6,Apricot,3302,392.0,11.09,1.6
Denver,Jan 6,Apricot,3302,182.0,14.71,1.39
Denver,Jan 6,Apricot,3302,238.0,4.4,2.05
Denver,Jan 6,Apricot,3302,200.0,5.11,1.97
Denver,Jan 6,Apricot,3302,144.0,7.85,1.39
Denver,Jan 6,Apricot,3302,166.0,3.98,0.69
Denver,Jan 6,Apricot,3302,184.0,20.77,2.81
Denver,Jan 6,Apple (Gala),4134,183.0,20.13,1.5
Denver,Jan 6,Apple (Gala),4134,231.0,6.36,1.01
Denver,Jan 6,Apple (Gala),4134,211.0,3.74,1.63
Denver,Jan 6,Apple (Gala),4134,237.0,6.02,2.2
Denver,Jan 6,Apple (Gala),4134,173.0,11.81,2.56
Denver,Jan 6,Apple (Gala),4134,412.0,18.9,0.93
Denver,Jan 6,Apple (Gala),4134,453.0,20.77,2.96
Denver,Jan 6,Orange,4012,152.0,19.13,1.5
Denver,Jan 6,Orange,4012,247.0,18.8,2.85
Denver,Jan 6,Orange,4012,289.0,20.4,2.94
Denver,Jan 6,Orange,4012,442.0,9.38,2.01
Denver,Jan 6,Orange,4012,383.0,14.61,1.3
Denver,Jan 6,Orange,4012,330.0,9.23,1.42
Denver,Jan 6,Orange,4012,233.0,16.97,0.94
Denver,Jan 6,Orange,4012,217.0,21.07,0.86
Denver,Jan 6,Orange,4012,466.0,6.42,2.26
Denver,Jan 6,Pear,4412,341.0,11.49,2.08
Denver,Jan 6,Pear,4412,113.0,9.75,1.2
Denver,Jan 6,Pear,4412,229.0,9.23,1.85
Denver,Jan 6,Pear,4412,486.0,15.24,2.63
Denver,Jan 6,Pear,4412,309.0,4.48,2.1
Denver,Jan 6,Pear,4412,299.0,6.72,3.03
Denver,Jan 6,Pear,4412,110.0,19.91,2.14
Denver,Jan 6,Pear,4412,297.0,12.33,3.25
Denver,Jan 6,Pear,4412,120.0,20.69,0.86
Denver,Jan 6,Pear,4412,352.0,7.52,2.02
Denver,Jan 6,Onion,4159,287.0,20.32,1.26
Denver,Jan 6,Onion,4159,479.0,11.05,1.71
Denver,Jan 6,Onion,4159,243.0,8.03,2.8
Denver,Jan 14,Grapes,4272,113.0,7.33,1.45
Denver,Jan 14,Grapes,4272,215.0,19.04,2.93
Denver,Jan 14,Grapes,4272,490.0,2.28,2.03
Denver,Jan 14,Grapes,4272,450.0,14.65,0.55
