city,date,product,prodcode,quantity,weight_lb,price_usd
San Francisco,Jan 15,Banana,4011,229.0,16.53,1.35
San Francisco,Jan 15,Banana,4011,228.0,6.41,2.16
San Francisco,Jan 15,Banana,4011,142.0,14.34,1.91
San Francisco,Jan 15,Banana,4011,209.0,11.51,2.76
San Francisco,Jan 15,Banana,4011,163.0,17.07,2.2
San Francisco,Jan 15,Banana,4011,302.0,16.15,2.39
San Francisco,Jan 15,Grapes,4272,368.0,12.43,2.69
San Francisco,Jan 15,Grapes,4272,469.0,18.09,0.95
San Francisco,Jan 15,Grapes,4272,365.0,11.34,1.24
San Francisco,Jan 15,Grapes,4272,233.0,13.46,3.0
San Francisco,Jan 15,Grapes,4272,488.0,14.2,1.72
San Francisco,Jan 15,Grapes,4272,219.0,14.17,1.18
San Francisco,Jan 15,Grapes,4272,126.0,12.47,2.5
San Francisco,Jan 15,Grapes,4272,421.0,16.82,1.39
San Francisco,Jan 15,Grapes,4272,356.0,13.42,3.18
San Francisco,Jan 15,Grapes,4272,170.0,8.04,0.66
San Francisco,Jan 15,Grapes,4272,332.0,15.45,1.41
San Francisco,Jan 15,Grapes,4272,103.0,15.28,3.27
San Francisco,Jan 15,Peach,4404,130.0,16.53,2.7
San Francisco,Jan 15,Peach,4404,180.0,12.06,0.88
San Francisco,Jan 15,Peach,4404,494.0,17.23,3.27
San Francisco,Jan 15,Peach,4404,418.0,14.8,1.25
San Francisco,Jan 15,Peach,4404,374.0,19.45,2.96
San Francisco,Jan 15,Peach,4404,442.0,21.97,0.77
San Francisco,Jan 15,Lychee,4309,409.0,19.77,2.96
San Francisco,Jan 15,Lychee,4309,118.0,5.77,1.5
San Francisco,Jan 15,Lychee,4309,219.0,19.82,0.69
San Francisco,Jan 15,Lychee,4309,354.0,14.44,2.15
San Francisco,Jan 15,Lychee,4309,177.0,11.12,0.74
San Francisco,Jan 15,Lychee,4309,174.0,11.26,3.1
San Francisco,Jan 15,Lychee,4309,206.0,6.03,1.63
San Francisco,Jan 15,Lychee,4309,258.0,10.68,3.27
San Francisco,Jan 15,Lychee,4309,188.0,6.87,3.14
San Francisco,Jan 15,Lychee,4309,492.0,10.89,0.98
San Francisco,Jan 15,Cucumber,4062,269.0,3.37,0.67
San Francisco,Jan 15,Cucumber,4062,216.0,14.63,1.36
San Francisco,Jan 15,Cucumber,4062,197.0,2.48,1.64
San Francisco,Jan 15,Cucumber,4062,295.0,16.55,0.84
San Francisco,Jan 15,Cucumber,4062,140.0,5.33,0.8
San Francisco,Jan 15,Cucumber,4062,119.0,5.94,1.78
San Francisco,Jan 15,Cucumber,4062,287.0,5.78,3.01
San Francisco,Jan 15,Onion,4159,241.0,3.65,3.09
San Francisco,Jan 15,Onion,4159,140.0,10.5,1.03
San Francisco,Jan 15,Onion,4159,335.0,3.0,1.23
San Francisco,Jan 15,Onion,4159,344.0,4.35,1.22
San Francisco,Jan 15,Onion,4159,320.0,18.28,2.36
San Francisco,Jan 15,Kiwi,4030,330.0,18.15,2.5
San Francisco,Jan 15,Kiwi,4030,222.0,19.57,2.87
San Francisco,Jan 15,Kiwi,4030,159.0,14.61,3.25
San Francisco,Jan 15,Kiwi,4030,414.0,12.17,2.81
San Francisco,Jan 15,Kiwi,4030,136.0,5.48,2.88
San Francisco,Jan 15,Kiwi,4030,438.0,16.9,2.24
San Francisco,Jan 15,Apple (Gala),4134,454.0,18.4,1.5
San Francisco,Jan 15,Apple (Gala),4134,111.0,8.97,1.63
San Francisco,Jan 15,Apple (Gala),4134,249.0,20.54,2.85
San Francisco,Jan 15,Apple (Gala),4134,470.0,8.43,2.65
San Francisco,Jan 15,Apple (Gala),4134,325.0,15.45,3.28
San Francisco,Jan 15,Apple (Gala),4134,412.0,2.85,2.44
San Francisco,Jan 15,Apple (Gala),4134,435.0,3.79,2.55
San Francisco,Jan 15,Apple (Gala),4134,219.0,19.8,0.96
San Francisco,Jan 15,Apple (Gala),4134,434.0,7.86,1.74
San Francisco,Jan 15,Apple (Gala),4134,475.0,20.46,2.53
San Francisco,Jan 15,Apple (Gala),4134,417.0,5.59,2.13
San Francisco,Jan 15,Apple (Gala),4134,395.0,4.95,1.63
San Francisco,Jan 15,Apple (Gala),4134,120.0,6.33,1.39
San Francisco,Jan 7,Lychee,4309,118.0,8.7,1.6
San Francisco,Jan 7,Lychee,4309,143.0,4.31,0.93
San Francisco,Jan 7,Lychee,4309,233.0,11.02,0.63
San Francisco,Jan 7,Lychee,4309,370.0,10.92,3.27
San Francisco,Jan 7,Lychee,4309,331.0,14.53,0.89
San Francisco,Jan 7,Lychee,4309,158.0,14.04,2.73
San Francisco,Jan 7,Lychee,4309,173.0,12.35,3.22
San Francisco,Jan 7,Lychee,4309,210.0,3.86,3.16
San Francisco,Jan 7,Lychee,4309,304.0,10.05,2.24
San Francisco,Jan 7,Lychee,4309,116.0,5.85,0.56
San Francisco,Jan 7,Mushroom,4650,202.0,14.13,1.57
San Francisco,Jan 7,Mushroom,4650,264.0,17.33,2.61
San Francisco,Jan 7,Mushroom,4650,193.0,10.09,1.08
San Francisco,Jan 7,Mushroom,4650,271.0,18.09,2.97
San Francisco,Jan 7,Mushroom,4650,294.0,4.91,3.21
San Francisco,Jan 7,Mushroom,4650,198.0,12.48,1.22
San Francisco,Jan 7,Mushroom,4650,269.0,6.71,0.78
San Francisco,Jan 7,Mushroom,4650,435.0,13.78,2.91
San Francisco,Jan 7,Mushroom,4650,205.0,2.51,1.5
San Francisco,Jan 7,Avocado,4225,182.0,13.53,1.22
San Francisco,Jan 7,Avocado,4225,151.0,2.61,0.99
San Francisco,Jan 7,Avocado,4225,431.0,7.99,2.17
San Francisco,Jan 7,Avocado,4225,433.0,20.44,1.45
San Francisco,Jan 7,Avocado,4225,112.0,5.38,2.56
San Francisco,Jan 7,Avocado,4225,432.0,19.78,1.28
San Francisco,Jan 7,Pear,4412,286.0,19.27,1.43
San Francisco,Jan 7,Pear,4412,344.0,10.28,0.69
San Francisco,Jan 7,Pear,4412,227.0,15.56,2.54
San Francisco,Jan 7,Pear,4412,240.0,2.81,1.27
San Francisco,Jan 7,Pear,4412,253.0,10.87,0.56
San Francisco,Jan 7,Pear,4412,398.0,8.13,3.18
San Francisco,Jan 7,Pear,4412,444.0,20.65,2.14
San Francisco,Jan 7,Pear,4412,394.0,3.81,2.82
San Francisco,Jan 7,Pear,4412,224.0,15.91,2.4
San Francisco,Jan 7,Pear,4412,182.0,8.26,1.96
San Francisco,Jan 7,Pear,4412,457.0,4.55,0.77
San Francisco,Jan 7,Pear,4412,391.0,13.17,2.69
San Francisco,Jan 7,Pear,4412,280.0,11.01,0.97
San Francisco,Jan 7,Pear,4412,431.0,12.08,1.21
San Francisco,Jan 7,Pear,4412,377.0,15.31,1.89
San Francisco,Jan 7,Pear,4412,235.0,6.44,2.3
San Francisco,Jan 7,Pear,4412,419.0,17.95,1.56
San Francisco,Jan 7,Cucumber,4062,475.0,19.26,1.16
San Francisco,Jan 7,Cucumber,4062,255.0,11.19,1.36
San Francisco,Jan 7,Cucumber,4062,145.0,4.04,0.65
San Francisco,Jan 7,Cucumber,4062,429.0,13.87,1.44
San Francisco,Jan 7,Cucumber,4062,255.0,17.59,2.72
San Francisco,Jan 7,Cucumber,4062,183.0,11.1,2.47
San Francisco,Jan 7,Cucumber,4062,416.0,17.65,2.21
San Francisco,Jan 7,Apple (Fuji),4131,325.0,17.01,0.97
San Francisco,Jan 7,Apple (Fuji),4131,308.0,8.96,2.46
San Francisco,Jan 7,Apple (Fuji),4131,477.0,16.64,1.62
San Francisco,Jan 7,Apple (Fuji),4131,374.0,6.57,1.9
San Francisco,Jan 7,Apple (Fuji),4131,369.0,14.29,1.95
San Francisco,Jan 7,Apple (Fuji),4131,426.0,18.13,2.72
San Francisco,Jan 7,Apple (Fuji),4131,140.0,11.98,1.92
San Francisco,Jan 7,Apple (Fuji),4131,405.0,9.95,1.73
San Francisco,Jan 7,Apple (Fuji),4131,203.0,18.17,1.06
San Francisco,Jan 7,Apple (Fuji),4131,229.0,16.93,2.82
San Francisco,Jan 7,Apple (Fuji),4131,254.0,3.83,3.15
San Francisco,Jan 7,Apple (Fuji),4131,180.0,4.92,1.04
San Francisco,Jan 7,Apple (Fuji),4131,158.0,19.66,3.06
San Francisco,Jan 7,Blueberries,4240,417.0,13.68,2.63
San Francisco,Jan 7,Blueberries,4240,109.0,16.07,1.78
San Francisco,Jan 7,Blueberries,4240,461.0,21.35,1.87
San Francisco,Jan 7,Blueberries,4240,409.0,11.21,2.87
San Francisco,Jan 7,Blueberries,4240,146.0,20.67,1.81
San Francisco,Jan 7,Blueberries,4240,336.0,8.25,0.94
San Francisco,Jan 7,Blueberries,4240,144.0,5.57,0.59
San Francisco,Jan 7,Blueberries,4240,208.0,20.19,2.23
San Francisco,Jan 7,Blueberries,4240,411.0,14.74,2.41
San Francisco,Jan 7,Blueberries,4240,292.0,4.11,1.51
San Francisco,Jan 7,Blueberries,4240,444.0,15.57,2.46
San Francisco,Jan 7,Corn,4078,369.0,18.45,2.17
San Francisco,Jan 7,Corn,4078,161.0,17.39,2.86
San Francisco,Jan 7,Corn,4078,164.0,16.51,2.28
San Francisco,Jan 7,Corn,4078,416.0,2.37,0.93
San Francisco,Jan 7,Corn,4078,363.0,4.37,1.18
San Francisco,Jan 7,Corn,4078,388.0,10.17,2.58
San Francisco,Jan 7,Corn,4078,269.0,2.55,2.03
San Francisco,Jan 7,Corn,4078,170.0,13.41,1.8
San Francisco,Jan 7,Corn,4078,472.0,15.12,2.72
San Francisco,Jan 7,Corn,4078,151.0,12.98,0.88
San Francisco,Jan 7,Peach,4404,390.0,10.14,1.46
San Francisco,Jan 7,Peach,4404,318.0,12.28,3.25
San Francisco,Jan 7,Peach,4404,473.0,18.82,1.28
San Francisco,Jan 7,Peach,4404,452.0,14.14,0.83
San Francisco,Jan 7,Peach,4404,219.0,16.02,1.58
San Francisco,Jan 7,Peach,4404,415.0,18.06,1.47
San Francisco,Jan 7,Peach,4404,266.0,11.02,2.14
San Francisco,Jan 7,Peach,4404,469.0,15.12,2.66
San Francisco,Jan 7,Peach,4404,228.0,10.81,2.68
San Francisco,Jan 7,Apricot,3302,139.0,12.4,3.14
San Francisco,Jan 7,Apricot,3302,224.0,8.05,1.53
San Francisco,Jan 7,Apricot,3302,139.0,11.49,0.72
San Francisco,Jan 7,Apricot,3302,213.0,2.33,1.24
San Francisco,Jan 7,Apricot,3302,483.0,12.93,1.86
San Francisco,Jan 7,Apricot,3302,137.0,3.27,1.29
San Francisco,Jan 7,Apricot,3302,287.0,21.68,0.87
San Francisco,Jan 7,Apricot,3302,470.0,5.59,1.33
San Francisco,Jan 7,Apricot,3302,343.0,17.78,1.35
San Francisco,Jan 7,Apricot,3302,334.0,15.96,0.6
San Francisco,Jan 7,Apricot,3302,105.0,17.0,1.7
San Francisco,Jan 7,Apricot,3302,187.0,13.22,0.85
San Francisco,Jan 7,Apricot,3302,432.0,7.66,2.66
San Francisco,Jan 7,Apricot,3302,224.0,16.5,1.58
San Francisco,Jan 7,Onion,4159,213.0,18.06,1.73
San Francisco,Jan 7,Onion,4159,373.0,20.96,3.15
San Francisco,Jan 7,Onion,4159,210.0,6.09,1.08
San Francisco,Jan 7,Onion,4159,427.0,7.09,0.88
San Francisco,Jan 7,Onion,4159,148.0,21.26,2.8
San Francisco,Jan 7,Onion,4159,292.0,9.76,1.1
San Francisco,Jan 7,Onion,4159,217.0,17.01,2.55
San Francisco,Jan 7,Kiwi,4030,420.0,18.6,2.9
San Francisco,Jan 7,Kiwi,4030,345.0,15.91,2.29
San Francisco,Jan 7,Kiwi,4030,138.0,18.49,1.64
San Francisco,Jan 7,Kiwi,4030,112.0,5.01,2.17
San Francisco,Jan 7,Kiwi,4030,256.0,6.3,0.78
San Francisco,Jan 7,Kiwi,4030,371.0,6.32,2.95
San Francisco,Jan 7,Kiwi,4030,471.0,11.97,1.07
San Francisco,Jan 7,Kiwi,4030,491.0,21.21,1.33
San Francisco,Jan 7,Orange,4012,157.0,20.5,1.11
San Francisco,Jan 7,Orange,4012,171.0,11.91,2.33
San Francisco,Jan 7,Orange,4012,495.0,11.46,1.78
San Francisco,Jan 7,Orange,4012,341.0,7.53,2.6
San Francisco,Jan 7,Orange,4012,184.0,10.67,2.86
San Francisco,Jan 7,Orange,4012,315.0,19.99,2.54
San Francisco,Jan 7,Orange,4012,296.0,15.7,2.53
San Francisco,Jan 7,Orange,4012,367.0,19.95,2.07
San Francisco,Jan 7,Tomato,4796,108.0,8.97,1.82
San Francisco,Jan 7,Tomato,4796,399.0,11.63,0.57
San Francisco,Jan 7,Tomato,4796,108.0,20.52,2.38
San Francisco,Jan 7,Tomato,4796,166.0,3.71,3.18
San Francisco,Jan 7,Tomato,4796,434.0,12.2,1.19
San Francisco,Jan 7,Tomato,4796,436.0,21.02,1.81
San Francisco,Jan 7,Tomato,4796,346.0,13.02,3.1
San Francisco,Jan 7,Tomato,4796,378.0,21.25,1.37
San Francisco,Jan 7,Tomato,4796,492.0,20.29,0.86
San Francisco,Jan 7,Tomato,4796,281.0,13.25,2.85
San Francisco,Jan 7,Strawberries,4323,150.0,10.95,1.76
San Francisco,Jan 7,Strawberries,4323,439.0,12.3,2.43
San Francisco,Jan 7,Strawberries,4323,345.0,15.81,1.8
San Francisco,Jan 7,Strawberries,4323,247.0,19.95,2.93
San Francisco,Jan 7,Strawberries,4323,435.0,4.49,2.97
San Francisco,Jan 7,Strawberries,4323,137.0,15.27,1.67
San Francisco,Jan 7,Strawberries,4323,478.0,16.21,1.2
San Francisco,Jan 7,Strawberries,4323,392.0,16.25,2.13
San Francisco,Jan 7,Banana,4011,440.0,13.51,2.37
San Francisco,Jan 7,Banana,4011,189.0,11.74,2.04
San Francisco,Jan 7,Banana,4011,345.0,2.74,1.48
San Francisco,Jan 7,Banana,4011,420.0,5.99,2.79
San Francisco,Jan 7,Banana,4011,101.0,13.67,1.16
San Francisco,Jan 7,Banana,4011,314.0,10.33,0.84
San Francisco,Jan 7,Banana,4011,149.0,16.48,1.88
San Francisco,Jan 7,Banana,4011,129.0,6.19,2.18
San Francisco,Jan 7,Banana,4011,301.0,16.84,2.68
San Francisco,Jan 7,Banana,4011,488.0,9.5,1.14
San Francisco,Jan 7,Banana,4011,275.0,5.39,2.93
San Francisco,Jan 7,Eggplant,4081,133.0,4.44,1.25
San Francisco,Jan 7,Eggplant,4081,215.0,10.39,2.28
San Francisco,Jan 7,Eggplant,4081,289.0,13.98,3.21
San Francisco,Jan 7,Eggplant,4081,415.0,8.04,1.98
San Francisco,Jan 7,Eggplant,4081,330.0,6.3,2.29
San Francisco,Jan 7,Eggplant,4081,255.0,15.14,1.3
San Francisco,Jan 7,Eggplant,4081,135.0,7.53,2.96
San Francisco,Jan 7,Eggplant,4081,132.0,11.27,2.32
San Francisco,Jan 7,Eggplant,4081,333.0,15.73,1.83
San Francisco,Jan 7,Eggplant,4081,193.0,11.51,2.51
San Francisco,Jan 7,Lemon,4958,284.0,2.97,2.55
San Francisco,Jan 7,Lemon,4958,241.0,17.82,2.68
San Francisco,Jan 7,Lemon,4958,224.0,8.18,2.63
San Francisco,Jan 7,Lemon,4958,446.0,19.1,2.46
San Francisco,Jan 7,Lemon,4958,215.0,9.34,2.73
San Francisco,Jan 7,Lemon,4958,230.0,19.68,3.16
San Francisco,Jan 7,Lemon,4958,190.0,10.55,2.78
San Francisco,Jan 7,Lemon,4958,254.0,13.94,2.56
San Francisco,Jan 7,Lemon,4958,289.0,5.69,3.13
San Francisco,Jan 7,Lemon,4958,495.0,6.95,2.24
San Francisco,Jan 7,Lemon,4958,401.0,2.29,2.95
San Francisco,Jan 7,Apple (Gala),4134,150.0,3.68,2.14
San Francisco,Jan 7,Apple (Gala),4134,320.0,13.69,2.05
San Francisco,Jan 7,Apple (Gala),4134,300.0,13.61,2.8
San Francisco,Jan 7,Apple (Gala),4134,106.0,11.35,1.96
San Francisco,Jan 7,Apple (Gala),4134,130.0,10.76,0.74
San Francisco,Jan 7,Apple (Gala),4134,323.0,7.51,1.1
San Francisco,Jan 7,Apple (Gala),4134,383.0,9.37,1.56
San Francisco,Jan 7,Apple (Gala),4134,173.0,10.9,1.82
San Francisco,Jan 7,Grapes,4272,213.0,16.62,1.45
San Francisco,Jan 7,Grapes,4272,265.0,9.74,2.76
San Francisco,Jan 7,Grapes,4272,486.0,19.97,1.58
San Francisco,Jan 7,Grapes,4272,453.0,3.83,1.68
San Francisco,Jan 7,Grapes,4272,379.0,20.33,2.76
San Francisco,Jan 7,Grapes,4272,243.0,14.0,1.52
San Francisco,Jan 6,Apricot,3302,484.0,14.93,2.45
San Francisco,Jan 6,Apricot,3302,361.0,5.38,1.59
San Francisco,Jan 6,Apricot,3302,326.0,7.27,1.99
San Francisco,Jan 6,Apricot,3302,324.0,4.45,1.37
San Francisco,Jan 6,Apricot,3302,108.0,10.8,1.16
San Francisco,Jan 6,Apricot,3302,263.0,5.76,2.68
San Francisco,Jan 6,Apricot,3302,387.0,3.82,1.82
San Francisco,Jan 6,Orange,4012,281.0,18.27,2.9
San Francisco,Jan 6,Orange,4012,480.0,19.25,1.2
San Francisco,Jan 6,Orange,4012,143.0,11.29,2.24
San Francisco,Jan 6,Orange,4012,158.0,14.82,0.9
San Francisco,Jan 6,Orange,4012,144.0,16.9,2.32
San Francisco,Jan 6,Orange,4012,166.0,10.99,2.08
San Francisco,Jan 6,Orange,4012,299.0,9.27,3.24
San Francisco,Jan 6,Orange,4012,455.0,21.73,2.12
San Francisco,Jan 6,Orange,4012,344.0,8.95,1.08
San Francisco,Jan 6,Orange,4012,213.0,3.74,0.81
San Francisco,Jan 6,Orange,4012,292.0,19.79,1.28
San Francisco,Jan 6,Orange,4012,485.0,13.41,2.36
San Francisco,Jan 6,Orange,4012,145.0,7.81,1.43
San Francisco,Jan 6,Orange,4012,317.0,5.96,2.02
San Francisco,Jan 6,Pear,4412,342.0,15.18,2.73
San Francisco,Jan 6,Pear,4412,363.0,16.55,2.33
San Francisco,Jan 6,Pear,4412,145.0,3.07,3.28
San Francisco,Jan 6,Pear,4412,239.0,6.88,1.73
San Francisco,Jan 6,Pear,4412,360.0,21.44,1.2
San Francisco,Jan 6,Pear,4412,263.0,4.27,2.09
San Francisco,Jan 6,Pear,4412,129.0,10.06,1.88
San Francisco,Jan 6,Pear,4412,347.0,10.99,1.77
San Francisco,Jan 6,Pear,4412,458.0,12.28,1.81
San Francisco,Jan 6,Pear,4412,470.0,16.01,1.38
San Francisco,Jan 6,Lychee,4309,456.0,14.15,2.25
San Francisco,Jan 6,Lychee,4309,399.0,19.32,0.66
San Francisco,Jan 6,Lychee,4309,282.0,11.22,2.66
San Francisco,Jan 6,Lychee,4309,119.0,8.24,0.62
San Francisco,Jan 6,Lychee,4309,499.0,16.93,2.27
San Francisco,Jan 6,Lychee,4309,400.0,12.04,1.23
San Francisco,Jan 6,Lychee,4309,383.0,2.6,0.89
San Francisco,Jan 6,Lychee,4309,257.0,5.1,1.47
San Francisco,Jan 6,Lychee,4309,162.0,17.83,3.29
San Francisco,Jan 6,Grapes,4272,128.0,20.35,2.86
San Francisco,Jan 6,Grapes,4272,474.0,10.64,2.23
San Francisco,Jan 6,Grapes,4272,198.0,7.58,2.65
San Francisco,Jan 6,Grapes,4272,180.0,12.27,1.92
San Francisco,Jan 6,Grapes,4272,300.0,3.72,1.83
San Francisco,Jan 6,Grapes,4272,128.0,4.14,3.25
San Francisco,Jan 6,Grapes,4272,179.0,21.94,2.34
San Francisco,Jan 6,Grapes,4272,418.0,18.69,2.68
San Francisco,Jan 6,Grapes,4272,377.0,5.78,3.09
San Francisco,Jan 6,Avocado,4225,228.0,20.26,2.5
San Francisco,Jan 6,Avocado,4225,118.0,20.77,1.49
San Francisco,Jan 6,Avocado,4225,217.0,3.2,2.06
San Francisco,Jan 6,Avocado,4225,149.0,12.83,0.68
San Francisco,Jan 6,Avocado,4225,312.0,3.74,2.75
San Francisco,Jan 6,Avocado,4225,133.0,11.01,2.68
San Francisco,Jan 6,Avocado,4225,464.0,17.08,1.48
San Francisco,Jan 6,Onion,4159,438.0,14.77,3.29
San Francisco,Jan 6,Onion,4159,112.0,13.68,2.44
San Francisco,Jan 6,Onion,4159,244.0,11.79,0.89
San Francisco,Jan 6,Onion,4159,242.0,10.61,0.84
San Francisco,Jan 6,Onion,4159,188.0,17.95,2.55
San Francisco,Jan 6,Onion,4159,112.0,6.22,3.28
San Francisco,Jan 6,Lemon,4958,308.0,3.47,2.73
San Francisco,Jan 6,Lemon,4958,263.0,16.13,2.16
San Francisco,Jan 6,Lemon,4958,338.0,5.91,2.3
San Francisco,Jan 6,Lemon,4958,362.0,4.56,1.94
San Francisco,Jan 6,Lemon,4958,184.0,12.6,1.33
San Francisco,Jan 6,Lemon,4958,391.0,19.47,1.63
San Francisco,Jan 6,Lemon,4958,102.0,5.29,1.14
San Francisco,Jan 6,Lemon,4958,387.0,21.54,1.57
San Francisco,Jan 6,Cucumber,4062,267.0,10.0,1.21
San Francisco,Jan 6,Cucumber,4062,211.0,9.14,0.88
San Francisco,Jan 6,Cucumber,4062,357.0,21.04,1.58
San Francisco,Jan 6,Cucumber,4062,418.0,11.74,2.83
San Francisco,Jan 6,Cucumber,4062,184.0,19.42,2.02
San Francisco,Jan 6,Cucumber,4062,275.0,15.88,1.36
San Francisco,Jan 6,Cucumber,4062,309.0,13.1,2.15
San Francisco,Jan 6,Cucumber,4062,492.0,2.62,0.85
San Francisco,Jan 6,Cucumber,4062,409.0,3.23,1.69
San Francisco,Jan 6,Cucumber,4062,263.0,2.36,2.13
San Francisco,Jan 6,Cucumber,4062,352.0,3.71,2.1
San Francisco,Jan 6,Cucumber,4062,269.0,12.94,1.69
San Francisco,Jan 6,Cucumber,4062,277.0,5.11,0.73
San Francisco,Jan 6,Strawberries,4323,215.0,20.49,2.1
San Francisco,Jan 6,Strawberries,4323,455.0,10.19,1.42
San Francisco,Jan 6,Strawberries,4323,336.0,15.98,2.56
San Francisco,Jan 6,Strawberries,4323,351.0,5.85,3.22
San Francisco,Jan 6,Strawberries,4323,270.0,2.49,2.47
San Francisco,Jan 6,Strawberries,4323,288.0,8.44,0.61
San Francisco,Jan 6,Strawberries,4323,265.0,10.77,2.05
San Francisco,Jan 6,Strawberries,4323,204.0,16.9,1.89
San Francisco,Jan 6,Strawberries,4323,270.0,2.49,1.23
San Francisco,Jan 6,Corn,4078,376.0,9.59,1.29
San Francisco,Jan 6,Corn,4078,367.0,15.09,2.43
San Francisco,Jan 6,Corn,4078,389.0,4.75,2.12
San Francisco,Jan 6,Corn,4078,185.0,5.04,2.74
San Francisco,Jan 6,Corn,4078,234.0,6.39,1.52
San Francisco,Jan 6,Corn,4078,273.0,10.6,1.16
San Francisco,Jan 6,Corn,4078,339.0,10.76,2.7
San Francisco,Jan 6,Peach,4404,151.0,20.06,0.93
San Francisco,Jan 6,Peach,4404,290.0,5.79,0.9
San Francisco,Jan 6,Peach,4404,314.0,14.73,2.52
San Francisco,Jan 6,Peach,4404,264.0,10.28,3.28
San Francisco,Jan 6,Peach,4404,361.0,16.9,2.82
San Francisco,Jan 6,Peach,4404,124.0,14.46,2.11
San Francisco,Jan 6,Kiwi,4030,335.0,6.14,1.76
San Francisco,Jan 6,Kiwi,4030,321.0,13.49,2.34
San Francisco,Jan 6,Kiwi,4030,186.0,2.86,1.84
San Francisco,Jan 6,Kiwi,4030,167.0,19.56,1.95
San Francisco,Jan 6,Kiwi,4030,176.0,8.72,1.87
San Francisco,Jan 6,Kiwi,4030,103.0,12.2,0.68
San Francisco,Jan 6,Kiwi,4030,275.0,14.24,1.91
San Francisco,Jan 6,Kiwi,4030,318.0,7.41,0.98
San Francisco,Jan 6,Kiwi,4030,319.0,8.91,2.22
San Francisco,Jan 6,Kiwi,4030,393.0,5.7,0.66
San Francisco,Jan 6,Kiwi,4030,312.0,16.69,2.7
San Francisco,Jan 6,Kiwi,4030,460.0,13.74,2.45
San Francisco,Jan 6,Kiwi,4030,341.0,7.1,1.0
San Francisco,Jan 6,Apple (Fuji),4131,336.0,13.42,3.02
San Francisco,Jan 6,Apple (Fuji),4131,176.0,2.75,0.83
San Francisco,Jan 6,Apple (Fuji),4131,415.0,8.88,2.78
San Francisco,Jan 6,Apple (Fuji),4131,485.0,21.75,1.55
San Francisco,Jan 6,Apple (Fuji),4131,282.0,20.29,2.56
San Francisco,Jan 6,Apple (Fuji),4131,406.0,20.22,2.14
San Francisco,Jan 6,Apple (Fuji),4131,445.0,6.7,2.47
San Francisco,Jan 6,Apple (Fuji),4131,178.0,15.95,3.08
San Francisco,Jan 6,Apple (Fuji),4131,151.0,2.7,3.28
San Francisco,Jan 6,Apple (Fuji),4131,342.0,15.64,1.93
San Francisco,Jan 6,Apple (Fuji),4131,266.0,9.09,0.63
San Francisco,Jan 6,Blueberries,4240,322.0,19.48,2.04
San Francisco,Jan 6,Blueberries,4240,186.0,20.9,2.77
San Francisco,Jan 6,Blueberries,4240,362.0,14.28,2.01
San Francisco,Jan 6,Blueberries,4240,483.0,18.28,2.85
San Francisco,Jan 6,Blueberries,4240,260.0,7.06,1.29
San Francisco,Jan 6,Blueberries,4240,282.0,2.36,1.42
San Francisco,Jan 6,Blueberries,4240,490.0,19.82,2.33
San Francisco,Jan 6,Blueberries,4240,191.0,15.06,1.21
San Francisco,Jan 6,Blueberries,4240,355.0,3.0,1.0
San Francisco,Jan 6,Blueberries,4240,477.0,19.93,2.18
San Francisco,Jan 6,Blueberries,4240,306.0,15.42,1.46
San Francisco,Jan 6,Blueberries,4240,427.0,12.72,1.01
San Francisco,Jan 6,Blueberries,4240,313.0,2.28,1.03
San Francisco,Jan 6,Blueberries,4240,233.0,18.74,1.24
San Francisco,Jan 6,Eggplant,4081,151.0,19.77,0.79
San Francisco,Jan 6,Eggplant,4081,190.0,12.81,0.59
San Francisco,Jan 6,Eggplant,4081,248.0,4.88,2.64
San Francisco,Jan 6,Eggplant,4081,150.0,17.15,1.09
San Francisco,Jan 6,Eggplant,4081,259.0,7.28,1.07
San Francisco,Jan 6,Eggplant,4081,317.0,11.14,2.44
San Francisco,Jan 6,Banana,4011,413.0,17.33,1.38
San Francisco,Jan 6,Banana,4011,307.0,15.15,1.28
San Francisco,Jan 6,Banana,4011,178.0,16.83,2.2
San Francisco,Jan 6,Banana,4011,342.0,21.49,1.72
San Francisco,Jan 6,Banana,4011,206.0,20.24,2.57
San Francisco,Jan 6,Banana,4011,434.0,4.25,2.38
San Francisco,Jan 6,Banana,4011,196.0,17.24,2.9
San Francisco,Jan 6,Banana,4011,216.0,11.26,2.29
San Francisco,Jan 6,Banana,4011,243.0,14.7,2.75
San Francisco,Jan 6,Banana,4011,239.0,16.15,0.83
San Francisco,Jan 6,Banana,4011,190.0,10.92,2.11
San Francisco,Jan 6,Banana,4011,257.0,10.69,1.79
San Francisco,Jan 6,Banana,4011,334.0,12.58,0.98
San Francisco,Jan 6,Banana,4011,470.0,13.48,1.61
San Francisco,Jan 6,Tomato,4796,222.0,20.27,2.33
San Francisco,Jan 6,Tomato,4796,116.0,5.78,3.22
San Francisco,Jan 6,Tomato,4796,264.0,14.82,2.57
San Francisco,Jan 6,Tomato,4796,369.0,21.13,2.37
San Francisco,Jan 6,Tomato,4796,144.0,11.86,2.95
San Francisco,Jan 6,Tomato,4796,483.0,16.15,2.83
San Francisco,Jan 6,Tomato,4796,471.0,9.11,1.53
San Francisco,Jan 6,Tomato,4796,188.0,8.02,2.14
San Francisco,Jan 6,Tomato,4796,421.0,21.01,2.17
San Francisco,Jan 6,Apple (Gala),4134,216.0,20.67,1.63
San Francisco,Jan 6,Apple (Gala),4134,144.0,16.47,1.95
