city,date,product,prodcode,quantity,weight_lb,price_usd
Atlanta,Jan 15,Apple (Gala),4134,244.0,16.94,1.61
Atlanta,Jan 15,Tomato,4796,211.0,17.71,1.88
Atlanta,Jan 15,Tomato,4796,197.0,21.45,1.93
Atlanta,Jan 15,Tomato,4796,183.0,5.96,2.47
Atlanta,Jan 15,Apple (Fuji),4131,110.0,8.47,2.24
Atlanta,Jan 15,Apple (Fuji),4131,193.0,13.65,2.44
Atlanta,Jan 15,Apple (Fuji),4131,356.0,21.51,2.4
Atlanta,Jan 15,Apple (Fuji),4131,436.0,14.87,0.73
Atlanta,Jan 15,Apple (Fuji),4131,348.0,12.08,2.86
Atlanta,Jan 15,Mushroom,4650,361.0,10.39,1.33
Atlanta,Jan 15,Mushroom,4650,266.0,18.73,2.24
Atlanta,Jan 15,Mushroom,4650,308.0,3.59,1.69
Atlanta,Jan 15,Mushroom,4650,352.0,5.25,2.45
Atlanta,Jan 15,Mushroom,4650,391.0,8.85,2.73
Atlanta,Jan 15,Eggplant,4081,365.0,10.76,1.07
Atlanta,Jan 15,Eggplant,4081,231.0,14.63,0.62
Atlanta,Jan 7,Corn,4078,189.0,19.12,2.63
Atlanta,Jan 7,Corn,4078,117.0,19.82,2.65
Atlanta,Jan 7,Corn,4078,486.0,15.81,2.92
Atlanta,Jan 7,Corn,4078,383.0,7.65,1.24
Atlanta,Jan 7,Corn,4078,285.0,7.49,1.21
Atlanta,Jan 7,Corn,4078,486.0,3.54,1.63
Atlanta,Jan 7,Blueberries,4240,459.0,8.9,1.81
Atlanta,Jan 7,Blueberries,4240,169.0,5.51,2.61
Atlanta,Jan 7,Blueberries,4240,251.0,7.04,1.62
Atlanta,Jan 7,Blueberries,4240,335.0,18.29,1.25
Atlanta,Jan 7,Lychee,4309,153.0,19.65,2.81
Atlanta,Jan 7,Lychee,4309,227.0,14.61,2.8
Atlanta,Jan 7,Lychee,4309,286.0,12.26,0.85
Atlanta,Jan 7,Grapes,4272,104.0,17.02,2.28
Atlanta,Jan 7,Grapes,4272,453.0,19.67,2.55
Atlanta,Jan 7,Grapes,4272,436.0,15.91,2.21
Atlanta,Jan 7,Eggplant,4081,499.0,3.68,2.82
Atlanta,Jan 7,Eggplant,4081,226.0,18.4,2.51
Atlanta,Jan 7,Eggplant,4081,266.0,6.56,1.53
Atlanta,Jan 7,Eggplant,4081,346.0,2.39,1.75
Atlanta,Jan 7,Eggplant,4081,401.0,21.95,1.95
Atlanta,Jan 7,Eggplant,4081,223.0,20.07,2.35
Atlanta,Jan 7,Eggplant,4081,219.0,20.98,1.53
Atlanta,Jan 7,Apple (Fuji),4131,447.0,14.02,0.71
Atlanta,Jan 7,Apple (Fuji),4131,204.0,9.72,2.26
Atlanta,Jan 7,Apple (Fuji),4131,469.0,18.6,2.2
Atlanta,Jan 7,Apple (Fuji),4131,204.0,14.19,2.48
Atlanta,Jan 7,Apple (Fuji),4131,441.0,14.26,1.18
Atlanta,Jan 7,Apple (Fuji),4131,211.0,10.56,2.68
Atlanta,Jan 7,Apple (Fuji),4131,100.0,19.3,2.96
Atlanta,Jan 7,Lemon,4958,151.0,7.87,2.25
Atlanta,Jan 7,Lemon,4958,470.0,15.81,1.91
Atlanta,Jan 7,Lemon,4958,300.0,10.27,1.05
Atlanta,Jan 7,Lemon,4958,463.0,17.3,2.29
Atlanta,Jan 7,Lemon,4958,186.0,5.68,0.8
Atlanta,Jan 7,Lemon,4958,460.0,5.32,2.18
Atlanta,Jan 7,Lemon,4958,148.0,19.33,2.48
Atlanta,Jan 7,Lemon,4958,410.0,17.37,3.09
Atlanta,Jan 7,Lemon,4958,143.0,21.21,0.72
Atlanta,Jan 7,Lemon,4958,265.0,13.33,1.45
Atlanta,Jan 7,Lemon,4958,167.0,9.76,0.81
Atlanta,Jan 7,Tomato,4796,454.0,4.38,1.58
Atlanta,Jan 7,Tomato,4796,473.0,12.45,2.91
Atlanta,Jan 7,Tomato,4796,154.0,19.91,2.49
Atlanta,Jan 7,Tomato,4796,473.0,21.58,2.61
Atlanta,Jan 7,Tomato,4796,430.0,12.69,3.3
Atlanta,Jan 7,Tomato,4796,210.0,13.35,2.12
Atlanta,Jan 7,Onion,4159,116.0,15.63,2.57
Atlanta,Jan 7,Onion,4159,201.0,21.79,2.81
Atlanta,Jan 7,Onion,4159,316.0,8.45,2.01
Atlanta,Jan 7,Onion,4159,397.0,14.76,2.01
Atlanta,Jan 7,Apricot,3302,211.0,10.99,2.17
Atlanta,Jan 7,Apricot,3302,306.0,5.96,1.96
Atlanta,Jan 7,Apricot,3302,164.0,9.15,2.81
Atlanta,Jan 7,Apricot,3302,197.0,3.27,2.47
Atlanta,Jan 7,Apricot,3302,281.0,17.96,0.69
Atlanta,Jan 7,Apricot,3302,492.0,13.42,1.9
Atlanta,Jan 7,Apricot,3302,482.0,16.22,2.29
Atlanta,Jan 7,Apple (Gala),4134,396.0,6.84,2.88
Atlanta,Jan 7,Apple (Gala),4134,194.0,19.3,1.46
Atlanta,Jan 7,Apple (Gala),4134,253.0,8.54,1.41
Atlanta,Jan 7,Apple (Gala),4134,248.0,6.8,2.44
Atlanta,Jan 7,Apple (Gala),4134,132.0,10.76,3.28
Atlanta,Jan 7,Orange,4012,389.0,5.33,2.61
Atlanta,Jan 7,Orange,4012,317.0,10.4,0.6
Atlanta,Jan 7,Orange,4012,125.0,14.46,1.32
Atlanta,Jan 7,Orange,4012,385.0,10.45,2.76
Atlanta,Jan 7,Orange,4012,311.0,6.28,3.0
Atlanta,Jan 7,Orange,4012,228.0,10.94,1.85
Atlanta,Jan 7,Kiwi,4030,237.0,6.97,2.49
Atlanta,Jan 7,Kiwi,4030,375.0,5.79,2.28
Atlanta,Jan 7,Kiwi,4030,123.0,19.3,3.16
Atlanta,Jan 7,Kiwi,4030,384.0,9.51,2.63
Atlanta,Jan 7,Kiwi,4030,350.0,16.03,0.88
Atlanta,Jan 7,Kiwi,4030,183.0,15.37,1.36
Atlanta,Jan 7,Kiwi,4030,311.0,8.72,1.87
Atlanta,Jan 7,Kiwi,4030,301.0,19.65,3.15
Atlanta,Jan 7,Kiwi,4030,388.0,5.77,1.23
Atlanta,Jan 7,Kiwi,4030,103.0,4.36,2.85
Atlanta,Jan 7,Kiwi,4030,420.0,3.35,3.15
Atlanta,Jan 7,Mushroom,4650,216.0,3.14,3.24
Atlanta,Jan 7,Mushroom,4650,194.0,2.75,1.04
Atlanta,Jan 7,Mushroom,4650,183.0,14.52,2.93
Atlanta,Jan 7,Mushroom,4650,345.0,5.02,1.13
Atlanta,Jan 7,Strawberries,4323,476.0,12.18,3.08
Atlanta,Jan 7,Strawberries,4323,134.0,13.0,2.41
Atlanta,Jan 7,Strawberries,4323,489.0,8.16,1.4
Atlanta,Jan 7,Strawberries,4323,320.0,8.34,1.18
Atlanta,Jan 7,Strawberries,4323,472.0,11.48,0.89
Atlanta,Jan 7,Strawberries,4323,363.0,9.36,1.94
Atlanta,Jan 7,Strawberries,4323,162.0,11.17,0.93
Atlanta,Jan 7,Avocado,4225,408.0,2.67,2.42
Atlanta,Jan 7,Avocado,4225,231.0,8.08,3.05
Atlanta,Jan 7,Avocado,4225,136.0,20.88,2.94
Atlanta,Jan 7,Avocado,4225,457.0,17.35,1.63
Atlanta,Jan 7,Avocado,4225,166.0,3.52,1.84
Atlanta,Jan 7,Avocado,4225,247.0,20.44,1.53
Atlanta,Jan 7,Pear,4412,150.0,4.27,2.54
Atlanta,Jan 7,Pear,4412,367.0,11.34,1.44
Atlanta,Jan 7,Pear,4412,125.0,7.0,2.79
Atlanta,Jan 7,Pear,4412,132.0,9.42,0.92
Atlanta,Jan 7,Pear,4412,367.0,21.51,1.98
Atlanta,Jan 7,Pear,4412,472.0,6.83,2.36
Atlanta,Jan 7,Banana,4011,488.0,5.51,1.34
Atlanta,Jan 7,Banana,4011,254.0,18.97,1.64
Atlanta,Jan 7,Banana,4011,291.0,20.1,2.44
Atlanta,Jan 7,Cucumber,4062,363.0,11.0,1.02
Atlanta,Jan 7,Cucumber,4062,452.0,6.94,0.67
Atlanta,Jan 7,Cucumber,4062,445.0,13.46,1.69
Atlanta,Jan 7,Peach,4404,118.0,10.71,2.41
Atlanta,Jan 7,Peach,4404,477.0,9.39,1.51
Atlanta,Jan 7,Peach,4404,161.0,18.9,2.92
Atlanta,Jan 6,Apple (Fuji),4131,243.0,7.83,2.46
Atlanta,Jan 6,Apple (Fuji),4131,276.0,7.39,3.18
Atlanta,Jan 6,Apple (Fuji),4131,324.0,14.17,1.05
Atlanta,Jan 6,Apple (Fuji),4131,217.0,19.6,1.91
Atlanta,Jan 6,Apple (Fuji),4131,439.0,13.66,0.82
Atlanta,Jan 6,Apple (Fuji),4131,482.0,8.22,1.16
Atlanta,Jan 6,Apple (Fuji),4131,423.0,14.46,2.02
Atlanta,Jan 6,Apple (Fuji),4131,204.0,8.22,2.64
Atlanta,Jan 6,Lychee,4309,362.0,14.55,1.99
Atlanta,Jan 6,Lychee,4309,448.0,13.22,2.11
Atlanta,Jan 6,Lychee,4309,138.0,4.82,1.76
Atlanta,Jan 6,Lychee,4309,205.0,21.74,0.94
Atlanta,Jan 6,Avocado,4225,298.0,21.39,1.48
Atlanta,Jan 6,Avocado,4225,289.0,14.66,1.16
Atlanta,Jan 6,Avocado,4225,177.0,7.82,2.42
Atlanta,Jan 6,Avocado,4225,472.0,11.26,3.05
Atlanta,Jan 6,Avocado,4225,262.0,13.11,2.13
Atlanta,Jan 6,Avocado,4225,488.0,7.38,1.2
Atlanta,Jan 6,Avocado,4225,344.0,8.71,2.46
Atlanta,Jan 6,Avocado,4225,156.0,7.46,3.0
Atlanta,Jan 6,Onion,4159,128.0,9.95,0.59
Atlanta,Jan 6,Onion,4159,416.0,14.76,0.57
Atlanta,Jan 6,Onion,4159,201.0,14.52,1.49
Atlanta,Jan 6,Onion,4159,500.0,19.31,3.24
Atlanta,Jan 6,Onion,4159,151.0,15.29,2.86
Atlanta,Jan 6,Onion,4159,213.0,12.44,0.93
Atlanta,Jan 6,Onion,4159,385.0,13.81,1.35
Atlanta,Jan 6,Onion,4159,355.0,13.37,3.28
Atlanta,Jan 6,Blueberries,4240,235.0,10.42,0.55
Atlanta,Jan 6,Blueberries,4240,152.0,5.52,1.03
Atlanta,Jan 6,Blueberries,4240,292.0,8.28,2.13
Atlanta,Jan 6,Blueberries,4240,453.0,6.16,3.09
Atlanta,Jan 6,Blueberries,4240,128.0,5.09,2.77
Atlanta,Jan 6,Blueberries,4240,385.0,3.61,3.15
Atlanta,Jan 6,Blueberries,4240,457.0,12.51,2.36
Atlanta,Jan 6,Blueberries,4240,458.0,7.43,1.71
Atlanta,Jan 6,Blueberries,4240,355.0,6.97,3.03
Atlanta,Jan 6,Banana,4011,313.0,8.58,1.06
Atlanta,Jan 6,Banana,4011,439.0,6.93,2.47
Atlanta,Jan 6,Banana,4011,351.0,8.56,0.62
Atlanta,Jan 6,Banana,4011,276.0,2.91,1.58
Atlanta,Jan 6,Banana,4011,106.0,21.4,2.79
Atlanta,Jan 6,Banana,4011,472.0,13.22,1.55
Atlanta,Jan 6,Pear,4412,403.0,10.7,2.69
Atlanta,Jan 6,Pear,4412,342.0,7.12,1.17
Atlanta,Jan 6,Pear,4412,461.0,4.55,1.58
Atlanta,Jan 6,Pear,4412,354.0,18.76,1.13
Atlanta,Jan 6,Pear,4412,448.0,17.21,3.25
Atlanta,Jan 6,Pear,4412,362.0,3.76,1.5
Atlanta,Jan 6,Peach,4404,495.0,7.37,1.65
Atlanta,Jan 6,Peach,4404,419.0,2.75,3.08
Atlanta,Jan 6,Peach,4404,365.0,2.76,2.07
Atlanta,Jan 6,Peach,4404,391.0,20.19,2.05
Atlanta,Jan 6,Peach,4404,403.0,21.37,1.51
Atlanta,Jan 6,Kiwi,4030,488.0,6.21,1.91
Atlanta,Jan 6,Kiwi,4030,370.0,10.71,1.2
Atlanta,Jan 6,Kiwi,4030,409.0,8.09,1.03
Atlanta,Jan 6,Kiwi,4030,337.0,16.05,2.72
Atlanta,Jan 6,Apple (Gala),4134,496.0,9.26,0.95
Atlanta,Jan 6,Apple (Gala),4134,378.0,2.23,1.2
Atlanta,Jan 6,Apple (Gala),4134,460.0,13.14,2.92
Atlanta,Jan 6,Apple (Gala),4134,414.0,16.49,1.24
Atlanta,Jan 6,Apple (Gala),4134,167.0,18.55,2.87
Atlanta,Jan 6,Apple (Gala),4134,168.0,14.91,2.29
Atlanta,Jan 6,Apple (Gala),4134,342.0,11.79,1.77
Atlanta,Jan 6,Strawberries,4323,349.0,17.51,2.09
Atlanta,Jan 6,Strawberries,4323,279.0,2.63,2.92
Atlanta,Jan 6,Strawberries,4323,301.0,13.18,2.24
Atlanta,Jan 6,Strawberries,4323,251.0,9.53,3.06
Atlanta,Jan 6,Strawberries,4323,209.0,3.49,1.83
Atlanta,Jan 6,Strawberries,4323,370.0,7.59,2.96
Atlanta,Jan 6,Strawberries,4323,231.0,7.45,2.35
Atlanta,Jan 6,Strawberries,4323,424.0,19.77,2.43
Atlanta,Jan 6,Lemon,4958,497.0,13.65,1.92
Atlanta,Jan 6,Orange,4012,236.0,6.06,1.13
Atlanta,Jan 6,Orange,4012,206.0,16.72,2.26
Atlanta,Jan 6,Orange,4012,439.0,19.39,2.68
Atlanta,Jan 6,Orange,4012,450.0,11.86,1.35
Atlanta,Jan 6,Orange,4012,480.0,4.92,2.37
Atlanta,Jan 6,Orange,4012,192.0,19.08,1.83
Atlanta,Jan 6,Orange,4012,135.0,3.85,2.51
Atlanta,Jan 6,Grapes,4272,266.0,11.71,1.86
Atlanta,Jan 6,Grapes,4272,419.0,13.69,2.04
Atlanta,Jan 6,Grapes,4272,210.0,20.77,2.91
Atlanta,Jan 6,Tomato,4796,144.0,2.94,2.09
Atlanta,Jan 6,Tomato,4796,230.0,3.97,0.87
Atlanta,Jan 6,Tomato,4796,107.0,9.79,3.15
Atlanta,Jan 6,Tomato,4796,323.0,21.38,1.55
Atlanta,Jan 6,Tomato,4796,106.0,18.02,2.17
Atlanta,Jan 6,Cucumber,4062,204.0,17.42,0.82
Atlanta,Jan 6,Cucumber,4062,187.0,7.01,0.74
Atlanta,Jan 6,Cucumber,4062,385.0,3.12,0.81
Atlanta,Jan 6,Cucumber,4062,495.0,2.98,1.5
Atlanta,Jan 6,Cucumber,4062,445.0,8.25,3.02
Atlanta,Jan 6,Cucumber,4062,413.0,3.07,3.23
Atlanta,Jan 6,Cucumber,4062,337.0,21.61,2.67
Atlanta,Jan 6,Eggplant,4081,199.0,18.32,0.86
Atlanta,Jan 6,Apricot,3302,408.0,3.69,3.05
Atlanta,Jan 6,Apricot,3302,200.0,5.9,2.53
Atlanta,Jan 6,Apricot,3302,314.0,17.71,1.19
Atlanta,Jan 6,Apricot,3302,301.0,3.33,2.34
Atlanta,Jan 6,Apricot,3302,169.0,12.37,2.15
Atlanta,Jan 6,Corn,4078,418.0,18.18,1.48
Atlanta,Jan 6,Corn,4078,227.0,12.49,1.44
Atlanta,Jan 6,Corn,4078,497.0,20.27,1.14
Atlanta,Jan 6,Mushroom,4650,444.0,20.99,2.72
Atlanta,Jan 6,Mushroom,4650,140.0,11.84,2.1
Atlanta,Jan 6,Mushroom,4650,415.0,5.01,1.14
Atlanta,Jan 14,Pear,4412,422.0,18.65,2.45
Atlanta,Jan 14,Pear,4412,315.0,13.5,2.93
Atlanta,Jan 14,Pear,4412,322.0,6.83,1.67
Atlanta,Jan 14,Pear,4412,241.0,12.98,1.58
Atlanta,Jan 14,Pear,4412,210.0,17.11,3.22
Atlanta,Jan 14,Pear,4412,310.0,9.78,1.53
Atlanta,Jan 14,Pear,4412,324.0,4.75,0.89
Atlanta,Jan 14,Pear,4412,190.0,8.4,1.82
Atlanta,Jan 14,Pear,4412,192.0,2.79,1.07
Atlanta,Jan 14,Pear,4412,299.0,2.77,3.25
Atlanta,Jan 14,Pear,4412,364.0,18.2,3.0
Atlanta,Jan 14,Strawberries,4323,131.0,4.32,1.82
Atlanta,Jan 14,Strawberries,4323,341.0,14.76,2.84
Atlanta,Jan 14,Strawberries,4323,248.0,16.8,1.74
Atlanta,Jan 14,Strawberries,4323,430.0,4.84,2.59
Atlanta,Jan 14,Strawberries,4323,372.0,11.62,1.65
Atlanta,Jan 14,Strawberries,4323,175.0,2.96,0.59
Atlanta,Jan 14,Lemon,4958,153.0,20.65,2.25
Atlanta,Jan 14,Lemon,4958,214.0,2.8,0.64
Atlanta,Jan 14,Lemon,4958,209.0,2.75,1.9
Atlanta,Jan 14,Lemon,4958,282.0,17.84,3.03
Atlanta,Jan 14,Lemon,4958,407.0,16.17,2.42
Atlanta,Jan 14,Lemon,4958,398.0,3.69,2.42
Atlanta,Jan 14,Lemon,4958,329.0,13.5,2.17
Atlanta,Jan 14,Lemon,4958,132.0,4.69,1.31
Atlanta,Jan 14,Avocado,4225,114.0,13.24,3.23
Atlanta,Jan 14,Avocado,4225,333.0,11.33,1.85
Atlanta,Jan 14,Avocado,4225,244.0,3.01,2.96
Atlanta,Jan 14,Avocado,4225,485.0,14.84,2.96
Atlanta,Jan 14,Cucumber,4062,159.0,18.53,3.04
Atlanta,Jan 14,Cucumber,4062,285.0,19.83,1.47
Atlanta,Jan 14,Cucumber,4062,111.0,7.14,2.25
Atlanta,Jan 14,Cucumber,4062,294.0,11.12,2.4
Atlanta,Jan 14,Cucumber,4062,177.0,13.08,1.33
Atlanta,Jan 14,Cucumber,4062,212.0,5.32,1.31
Atlanta,Jan 14,Orange,4012,167.0,19.36,1.5
Atlanta,Jan 14,Orange,4012,365.0,3.35,2.83
Atlanta,Jan 14,Orange,4012,107.0,10.39,1.76
Atlanta,Jan 14,Orange,4012,164.0,20.19,1.37
Atlanta,Jan 14,Orange,4012,391.0,12.82,1.7
Atlanta,Jan 14,Orange,4012,295.0,12.21,3.22
Atlanta,Jan 14,Orange,4012,481.0,16.84,1.27
Atlanta,Jan 14,Orange,4012,120.0,15.15,3.27
Atlanta,Jan 14,Orange,4012,240.0,11.81,0.79
Atlanta,Jan 14,Orange,4012,217.0,3.89,2.7
Atlanta,Jan 14,Orange,4012,158.0,5.95,2.65
Atlanta,Jan 14,Orange,4012,433.0,20.4,2.07
Atlanta,Jan 14,Orange,4012,444.0,21.77,1.17
Atlanta,Jan 14,Orange,4012,276.0,15.23,1.36
Atlanta,Jan 14,Orange,4012,471.0,19.57,1.42
Atlanta,Jan 14,Orange,4012,142.0,9.22,2.51
Atlanta,Jan 14,Lychee,4309,284.0,14.58,3.27
Atlanta,Jan 14,Lychee,4309,288.0,7.93,3.07
Atlanta,Jan 14,Lychee,4309,262.0,20.37,1.29
Atlanta,Jan 14,Lychee,4309,187.0,2.73,2.94
Atlanta,Jan 14,Lychee,4309,208.0,21.38,2.48
Atlanta,Jan 14,Lychee,4309,313.0,2.47,1.38
Atlanta,Jan 14,Lychee,4309,244.0,9.48,3.1
Atlanta,Jan 14,Lychee,4309,220.0,5.06,2.92
Atlanta,Jan 14,Lychee,4309,330.0,14.48,1.72
Atlanta,Jan 14,Lychee,4309,134.0,9.47,0.58
Atlanta,Jan 14,Lychee,4309,383.0,9.71,0.72
Atlanta,Jan 14,Banana,4011,356.0,13.26,3.19
Atlanta,Jan 14,Banana,4011,330.0,20.32,2.22
Atlanta,Jan 14,Banana,4011,215.0,8.31,3.04
Atlanta,Jan 14,Banana,4011,368.0,10.9,0.57
Atlanta,Jan 14,Banana,4011,401.0,2.26,2.11
Atlanta,Jan 14,Banana,4011,136.0,16.54,0.74
Atlanta,Jan 14,Banana,4011,483.0,9.53,0.72
Atlanta,Jan 14,Banana,4011,333.0,15.75,2.71
Atlanta,Jan 14,Banana,4011,338.0,3.36,2.97
Atlanta,Jan 14,Corn,4078,163.0,5.43,0.98
Atlanta,Jan 14,Corn,4078,101.0,21.56,2.83
Atlanta,Jan 14,Corn,4078,354.0,9.96,2.08
Atlanta,Jan 14,Corn,4078,130.0,16.82,0.68
Atlanta,Jan 14,Corn,4078,125.0,2.31,0.82
Atlanta,Jan 14,Corn,4078,257.0,13.18,1.49
Atlanta,Jan 14,Corn,4078,235.0,19.86,0.89
Atlanta,Jan 14,Corn,4078,178.0,8.82,2.14
Atlanta,Jan 14,Corn,4078,268.0,12.73,2.7
Atlanta,Jan 14,Eggplant,4081,477.0,13.07,0.84
Atlanta,Jan 14,Eggplant,4081,347.0,14.98,2.85
Atlanta,Jan 14,Eggplant,4081,240.0,21.73,2.34
Atlanta,Jan 14,Eggplant,4081,273.0,5.17,0.81
Atlanta,Jan 14,Eggplant,4081,402.0,20.85,1.34
Atlanta,Jan 14,Eggplant,4081,319.0,9.91,2.33
Atlanta,Jan 14,Eggplant,4081,333.0,19.4,0.72
Atlanta,Jan 14,Eggplant,4081,218.0,18.17,0.98
Atlanta,Jan 14,Eggplant,4081,116.0,2.83,1.35
Atlanta,Jan 14,Eggplant,4081,474.0,4.77,3.04
Atlanta,Jan 14,Eggplant,4081,221.0,10.81,2.49
Atlanta,Jan 14,Eggplant,4081,367.0,4.76,3.06
Atlanta,Jan 14,Eggplant,4081,176.0,16.82,0.74
Atlanta,Jan 14,Eggplant,4081,143.0,17.68,1.15
Atlanta,Jan 14,Peach,4404,110.0,13.46,2.01
Atlanta,Jan 14,Peach,4404,455.0,20.17,0.75
Atlanta,Jan 14,Peach,4404,288.0,13.86,0.64
Atlanta,Jan 14,Peach,4404,274.0,9.37,1.71
Atlanta,Jan 14,Peach,4404,285.0,6.21,2.67
Atlanta,Jan 14,Peach,4404,404.0,10.55,2.46
Atlanta,Jan 14,Peach,4404,182.0,20.97,1.37
Atlanta,Jan 14,Peach,4404,318.0,11.03,1.39
Atlanta,Jan 14,Peach,4404,223.0,3.3,2.46
Atlanta,Jan 14,Mushroom,4650,487.0,14.48,3.04
Atlanta,Jan 14,Mushroom,4650,478.0,15.82,2.95
Atlanta,Jan 14,Mushroom,4650,277.0,16.82,1.76
Atlanta,Jan 14,Mushroom,4650,446.0,13.74,1.46
Atlanta,Jan 14,Mushroom,4650,136.0,17.95,1.11
Atlanta,Jan 14,Mushroom,4650,285.0,3.26,2.77
Atlanta,Jan 14,Mushroom,4650,133.0,12.47,1.01
Atlanta,Jan 14,Mushroom,4650,254.0,7.74,0.58
Atlanta,Jan 14,Mushroom,4650,140.0,13.37,2.27
Atlanta,Jan 14,Mushroom,4650,406.0,4.5,1.42
Atlanta,Jan 14,Mushroom,4650,428.0,2.94,2.51
Atlanta,Jan 14,Blueberries,4240,382.0,5.27,2.96
Atlanta,Jan 14,Blueberries,4240,307.0,2.48,2.62
Atlanta,Jan 14,Blueberries,4240,215.0,7.03,3.23
Atlanta,Jan 14,Blueberries,4240,460.0,8.6,1.06
Atlanta,Jan 14,Blueberries,4240,179.0,10.23,3.1
Atlanta,Jan 14,Blueberries,4240,462.0,18.3,2.6
Atlanta,Jan 14,Blueberries,4240,423.0,8.23,2.73
Atlanta,Jan 14,Blueberries,4240,140.0,11.86,2.59
Atlanta,Jan 14,Blueberries,4240,322.0,3.22,1.42
Atlanta,Jan 14,Grapes,4272,445.0,2.66,1.27
Atlanta,Jan 14,Grapes,4272,266.0,2.93,2.24
Atlanta,Jan 14,Grapes,4272,158.0,3.67,1.88
Atlanta,Jan 14,Grapes,4272,101.0,12.5,2.1
Atlanta,Jan 14,Grapes,4272,420.0,11.99,1.66
Atlanta,Jan 14,Grapes,4272,170.0,7.27,0.75
Atlanta,Jan 14,Grapes,4272,176.0,16.37,1.97
Atlanta,Jan 14,Grapes,4272,419.0,5.77,2.88
Atlanta,Jan 14,Kiwi,4030,306.0,21.18,2.15
Atlanta,Jan 14,Kiwi,4030,190.0,3.5,2.92
Atlanta,Jan 14,Kiwi,4030,442.0,5.6,1.48
Atlanta,Jan 14,Kiwi,4030,388.0,17.21,2.25
Atlanta,Jan 14,Kiwi,4030,212.0,21.61,1.88
Atlanta,Jan 14,Kiwi,4030,339.0,20.98,3.0
Atlanta,Jan 14,Kiwi,4030,376.0,10.84,2.35
Atlanta,Jan 14,Apricot,3302,481.0,5.9,1.65
Atlanta,Jan 14,Apricot,3302,449.0,17.94,2.27
Atlanta,Jan 14,Apricot,3302,226.0,15.77,0.86
Atlanta,Jan 14,Apricot,3302,131.0,4.7,1.15
Atlanta,Jan 14,Apricot,3302,412.0,7.02,2.58
Atlanta,Jan 14,Apricot,3302,296.0,19.78,1.35
Atlanta,Jan 14,Apricot,3302,375.0,16.39,2.4
Atlanta,Jan 14,Tomato,4796,345.0,12.99,2.36
Atlanta,Jan 14,Tomato,4796,111.0,21.22,2.79
Atlanta,Jan 14,Tomato,4796,150.0,17.81,2.29
Atlanta,Jan 14,Tomato,4796,351.0,2.79,2.34
Atlanta,Jan 14,Tomato,4796,236.0,16.38,3.15
Atlanta,Jan 14,Tomato,4796,459.0,12.01,1.73
Atlanta,Jan 14,Tomato,4796,388.0,9.8,1.43
Atlanta,Jan 14,Tomato,4796,211.0,9.75,0.59
Atlanta,Jan 14,Tomato,4796,141.0,21.62,1.66
Atlanta,Jan 14,Tomato,4796,361.0,7.52,1.6
Atlanta,Jan 14,Tomato,4796,271.0,17.23,2.39
Atlanta,Jan 14,Tomato,4796,223.0,7.76,1.48
Atlanta,Jan 14,Tomato,4796,205.0,8.34,0.61
Atlanta,Jan 14,Tomato,4796,224.0,13.14,2.44
Atlanta,Jan 14,Tomato,4796,188.0,4.46,1.23
Atlanta,Jan 14,Onion,4159,121.0,14.84,3.16
Atlanta,Jan 14,Onion,4159,459.0,3.86,1.57
Atlanta,Jan 14,Onion,4159,177.0,17.62,1.85
Atlanta,Jan 14,Onion,4159,257.0,16.91,1.44
Atlanta,Jan 14,Onion,4159,275.0,17.89,2.18
Atlanta,Jan 14,Onion,4159,476.0,3.86,1.71
Atlanta,Jan 14,Onion,4159,372.0,6.21,0.63
Atlanta,Jan 14,Onion,4159,409.0,11.12,3.03
Atlanta,Jan 14,Onion,4159,185.0,8.45,3.09
Atlanta,Jan 14,Onion,4159,305.0,9.56,0.84
Atlanta,Jan 14,Apple (Gala),4134,182.0,16.67,0.65
Atlanta,Jan 14,Apple (Gala),4134,346.0,13.34,2.14
Atlanta,Jan 14,Apple (Gala),4134,375.0,8.85,2.06
Atlanta,Jan 14,Apple (Gala),4134,204.0,2.24,2.26
Atlanta,Jan 14,Apple (Gala),4134,142.0,4.58,1.74
Atlanta,Jan 14,Apple (Gala),4134,351.0,13.55,0.91
Atlanta,Jan 14,Apple (Gala),4134,293.0,17.99,1.67
Atlanta,Jan 14,Apple (Gala),4134,237.0,6.01,1.48
Atlanta,Jan 14,Apple (Fuji),4131,483.0,3.48,2.21
Atlanta,Jan 14,Apple (Fuji),4131,140.0,3.88,2.49
Atlanta,Jan 14,Apple (Fuji),4131,479.0,3.72,2.22
Atlanta,Jan 14,Apple (Fuji),4131,138.0,17.02,0.94
Atlanta,Jan 14,Apple (Fuji),4131,317.0,13.16,1.27
Atlanta,Jan 14,Apple (Fuji),4131,448.0,13.64,2.87
Atlanta,Jan 14,Apple (Fuji),4131,373.0,19.18,2.11
Atlanta,Jan 14,Apple (Fuji),4131,422.0,10.68,2.61
Atlanta,Jan 18,Apricot,3302,425.0,4.38,1.08
Atlanta,Jan 18,Apricot,3302,299.0,20.29,3.07
Atlanta,Jan 18,Apricot,3302,135.0,2.89,2.9
Atlanta,Jan 18,Apricot,3302,256.0,2.53,2.09
Atlanta,Jan 18,Apricot,3302,393.0,13.87,1.78
Atlanta,Jan 18,Apricot,3302,467.0,16.83,1.87
Atlanta,Jan 18,Cucumber,4062,390.0,8.19,1.49
Atlanta,Jan 18,Cucumber,4062,130.0,17.84,2.28
Atlanta,Jan 18,Cucumber,4062,229.0,11.88,1.1
